From Id	To Id	Tx	Meta
0	1	2.25342	 UDP 49153 > 8090
11	0	2.25352	 UDP 49153 > 8090
0	1	2.25352	 UDP 49153 > 8090
11	0	2.25362	 UDP 49153 > 8090
0	1	2.25362	 UDP 49153 > 8090
11	0	2.25372	 UDP 49153 > 8090
0	1	2.25372	 UDP 49153 > 8090
11	0	2.25382	 UDP 49153 > 8090
0	1	2.25382	 UDP 49153 > 8090
11	0	2.25392	 UDP 49153 > 8090
0	1	2.25392	 UDP 49153 > 8090
11	0	2.25402	 UDP 49153 > 8090
0	1	2.25402	 UDP 49153 > 8090
11	0	2.25412	 UDP 49153 > 8090
0	1	2.25412	 UDP 49153 > 8090
11	0	2.25422	 UDP 49153 > 8090
0	1	2.25422	 UDP 49153 > 8090
11	0	2.25432	 UDP 49153 > 8090
0	1	2.25432	 UDP 49153 > 8090
11	0	2.25442	 UDP 49153 > 8090
0	1	2.25442	 UDP 49153 > 8090
11	0	2.25452	 UDP 49153 > 8090
0	1	2.25452	 UDP 49153 > 8090
11	0	2.25462	 UDP 49153 > 8090
0	1	2.25462	 UDP 49153 > 8090
11	0	2.25472	 UDP 49153 > 8090
0	1	2.25472	 UDP 49153 > 8090
11	0	2.25482	 UDP 49153 > 8090
0	1	2.25482	 UDP 49153 > 8090
11	0	2.25492	 UDP 49153 > 8090
0	1	2.25492	 UDP 49153 > 8090
11	0	2.25502	 UDP 49153 > 8090
0	1	2.25502	 UDP 49153 > 8090
11	0	2.25512	 UDP 49153 > 8090
0	1	2.25512	 UDP 49153 > 8090
11	0	2.25522	 UDP 49153 > 8090
0	1	2.25522	 UDP 49153 > 8090
11	0	2.25532	 UDP 49153 > 8090
0	1	2.25532	 UDP 49153 > 8090
11	0	2.25542	 UDP 49153 > 8090
0	1	2.25542	 UDP 49153 > 8090
11	0	2.25552	 UDP 49153 > 8090
0	1	2.25552	 UDP 49153 > 8090
11	0	2.25562	 UDP 49153 > 8090
0	1	2.25562	 UDP 49153 > 8090
11	0	2.25572	 UDP 49153 > 8090
0	1	2.25572	 UDP 49153 > 8090
11	0	2.25582	 UDP 49153 > 8090
0	1	2.25582	 UDP 49153 > 8090
11	0	2.25592	 UDP 49153 > 8090
0	1	2.25592	 UDP 49153 > 8090
0	1	2.25602	 UDP 49153 > 8090
0	1	2.25612	 UDP 49153 > 8090
0	1	2.25622	 UDP 49153 > 8090
0	1	2.25632	 UDP 49153 > 8090
0	1	2.25642	 UDP 49153 > 8090
0	1	2.25652	 UDP 49153 > 8090
0	1	2.25662	 UDP 49153 > 8090
0	1	2.25672	 UDP 49153 > 8090
0	1	2.25682	 UDP 49153 > 8090
0	1	2.25692	 UDP 49153 > 8090
1	21	2.29709	 UDP 49153 > 8090
1	21	2.29719	 UDP 49153 > 8090
1	21	2.29729	 UDP 49153 > 8090
1	21	2.29739	 UDP 49153 > 8090
1	21	2.29749	 UDP 49153 > 8090
1	21	2.29759	 UDP 49153 > 8090
1	21	2.29769	 UDP 49153 > 8090
1	21	2.29779	 UDP 49153 > 8090
1	21	2.29789	 UDP 49153 > 8090
1	21	2.29799	 UDP 49153 > 8090
1	21	2.29809	 UDP 49153 > 8090
1	21	2.29819	 UDP 49153 > 8090
1	21	2.29829	 UDP 49153 > 8090
1	21	2.29839	 UDP 49153 > 8090
1	21	2.29849	 UDP 49153 > 8090
1	21	2.29859	 UDP 49153 > 8090
1	21	2.29869	 UDP 49153 > 8090
1	21	2.29879	 UDP 49153 > 8090
1	21	2.29889	 UDP 49153 > 8090
1	21	2.29899	 UDP 49153 > 8090
1	21	2.29909	 UDP 49153 > 8090
1	21	2.29919	 UDP 49153 > 8090
1	21	2.29929	 UDP 49153 > 8090
1	21	2.29939	 UDP 49153 > 8090
1	21	2.29949	 UDP 49153 > 8090
1	21	2.29959	 UDP 49153 > 8090
1	21	2.29969	 UDP 49153 > 8090
1	21	2.29979	 UDP 49153 > 8090
1	21	2.29989	 UDP 49153 > 8090
1	21	2.29999	 UDP 49153 > 8090
1	21	2.30009	 UDP 49153 > 8090
1	21	2.30019	 UDP 49153 > 8090
1	21	2.30029	 UDP 49153 > 8090
1	21	2.30039	 UDP 49153 > 8090
1	21	2.30049	 UDP 49153 > 8090
1	21	2.30059	 UDP 49153 > 8090
1	21	2.30069	 UDP 49153 > 8090
1	21	2.30079	 UDP 49153 > 8090
1	21	2.30089	 UDP 49153 > 8090
1	21	2.30099	 UDP 49153 > 8090
1	21	2.30109	 UDP 49153 > 8090
1	21	2.30119	 UDP 49153 > 8090
1	21	2.30129	 UDP 49153 > 8090
1	21	2.30139	 UDP 49153 > 8090
1	21	2.30149	 UDP 49153 > 8090
1	21	2.30159	 UDP 49153 > 8090
1	21	2.30169	 UDP 49153 > 8090
1	21	2.30179	 UDP 49153 > 8090
1	21	2.30189	 UDP 49153 > 8090
1	21	2.30199	 UDP 49153 > 8090
1	21	2.30209	 UDP 49153 > 8090
1	21	2.30219	 UDP 49153 > 8090
1	21	2.30229	 UDP 49153 > 8090
1	21	2.30239	 UDP 49153 > 8090
1	21	2.30249	 UDP 49153 > 8090
1	21	2.30259	 UDP 49153 > 8090
1	21	2.30269	 UDP 49153 > 8090
1	21	2.30279	 UDP 49153 > 8090
1	21	2.30289	 UDP 49153 > 8090
1	21	2.30299	 UDP 49153 > 8090
1	21	2.30309	 UDP 49153 > 8090
1	21	2.30319	 UDP 49153 > 8090
1	21	2.30329	 UDP 49153 > 8090
1	21	2.30339	 UDP 49153 > 8090
1	21	2.30349	 UDP 49153 > 8090
1	21	2.30359	 UDP 49153 > 8090
1	21	2.30369	 UDP 49153 > 8090
1	21	2.30379	 UDP 49153 > 8090
1	21	2.30389	 UDP 49153 > 8090
1	21	2.30399	 UDP 49153 > 8090
1	21	2.30409	 UDP 49153 > 8090
1	21	2.30419	 UDP 49153 > 8090
1	21	2.30429	 UDP 49153 > 8090
1	21	2.30439	 UDP 49153 > 8090
1	21	2.30449	 UDP 49153 > 8090
1	21	2.30459	 UDP 49153 > 8090
1	21	2.30469	 UDP 49153 > 8090
1	21	2.30479	 UDP 49153 > 8090
1	21	2.30489	 UDP 49153 > 8090
1	21	2.30499	 UDP 49153 > 8090
1	21	2.30509	 UDP 49153 > 8090
1	21	2.30519	 UDP 49153 > 8090
1	21	2.30529	 UDP 49153 > 8090
1	21	2.30539	 UDP 49153 > 8090
1	21	2.30549	 UDP 49153 > 8090
1	21	2.30559	 UDP 49153 > 8090
1	21	2.30569	 UDP 49153 > 8090
1	21	2.30579	 UDP 49153 > 8090
1	21	2.30589	 UDP 49153 > 8090
1	21	2.30599	 UDP 49153 > 8090
1	21	2.30609	 UDP 49153 > 8090
1	21	2.30619	 UDP 49153 > 8090
1	21	2.30629	 UDP 49153 > 8090
1	21	2.30639	 UDP 49153 > 8090
1	21	2.30649	 UDP 49153 > 8090
1	21	2.30659	 UDP 49153 > 8090
1	21	2.30669	 UDP 49153 > 8090
1	21	2.30679	 UDP 49153 > 8090
1	21	2.30689	 UDP 49153 > 8090
1	21	2.30699	 UDP 49153 > 8090
11	0	2.35602	 UDP 49153 > 8090
11	0	2.35612	 UDP 49153 > 8090
11	0	2.35622	 UDP 49153 > 8090
11	0	2.35632	 UDP 49153 > 8090
11	0	2.35642	 UDP 49153 > 8090
11	0	2.35652	 UDP 49153 > 8090
11	0	2.35662	 UDP 49153 > 8090
11	0	2.35672	 UDP 49153 > 8090
11	0	2.35682	 UDP 49153 > 8090
11	0	2.35692	 UDP 49153 > 8090
11	0	2.35702	 UDP 49153 > 8090
0	1	2.35702	 UDP 49153 > 8090
11	0	2.35712	 UDP 49153 > 8090
0	1	2.35712	 UDP 49153 > 8090
11	0	2.35722	 UDP 49153 > 8090
0	1	2.35722	 UDP 49153 > 8090
11	0	2.35732	 UDP 49153 > 8090
0	1	2.35732	 UDP 49153 > 8090
11	0	2.35742	 UDP 49153 > 8090
0	1	2.35742	 UDP 49153 > 8090
11	0	2.35752	 UDP 49153 > 8090
0	1	2.35752	 UDP 49153 > 8090
11	0	2.35762	 UDP 49153 > 8090
0	1	2.35762	 UDP 49153 > 8090
11	0	2.35772	 UDP 49153 > 8090
0	1	2.35772	 UDP 49153 > 8090
11	0	2.35782	 UDP 49153 > 8090
0	1	2.35782	 UDP 49153 > 8090
11	0	2.35792	 UDP 49153 > 8090
0	1	2.35792	 UDP 49153 > 8090
11	0	2.35802	 UDP 49153 > 8090
0	1	2.35802	 UDP 49153 > 8090
11	0	2.35812	 UDP 49153 > 8090
0	1	2.35812	 UDP 49153 > 8090
11	0	2.35822	 UDP 49153 > 8090
0	1	2.35822	 UDP 49153 > 8090
11	0	2.35832	 UDP 49153 > 8090
0	1	2.35832	 UDP 49153 > 8090
11	0	2.35842	 UDP 49153 > 8090
0	1	2.35842	 UDP 49153 > 8090
11	0	2.35852	 UDP 49153 > 8090
0	1	2.35852	 UDP 49153 > 8090
11	0	2.35862	 UDP 49153 > 8090
0	1	2.35862	 UDP 49153 > 8090
11	0	2.35872	 UDP 49153 > 8090
0	1	2.35872	 UDP 49153 > 8090
11	0	2.35882	 UDP 49153 > 8090
0	1	2.35882	 UDP 49153 > 8090
11	0	2.35892	 UDP 49153 > 8090
0	1	2.35892	 UDP 49153 > 8090
11	0	2.35902	 UDP 49153 > 8090
0	1	2.35902	 UDP 49153 > 8090
11	0	2.35912	 UDP 49153 > 8090
0	1	2.35912	 UDP 49153 > 8090
11	0	2.35922	 UDP 49153 > 8090
0	1	2.35922	 UDP 49153 > 8090
11	0	2.35932	 UDP 49153 > 8090
0	1	2.35932	 UDP 49153 > 8090
11	0	2.35942	 UDP 49153 > 8090
0	1	2.35942	 UDP 49153 > 8090
11	0	2.35952	 UDP 49153 > 8090
0	1	2.35952	 UDP 49153 > 8090
11	0	2.35962	 UDP 49153 > 8090
0	1	2.35962	 UDP 49153 > 8090
11	0	2.35972	 UDP 49153 > 8090
0	1	2.35972	 UDP 49153 > 8090
11	0	2.35982	 UDP 49153 > 8090
0	1	2.35982	 UDP 49153 > 8090
11	0	2.35992	 UDP 49153 > 8090
0	1	2.35992	 UDP 49153 > 8090
11	0	2.36002	 UDP 49153 > 8090
0	1	2.36002	 UDP 49153 > 8090
11	0	2.36012	 UDP 49153 > 8090
0	1	2.36012	 UDP 49153 > 8090
11	0	2.36022	 UDP 49153 > 8090
0	1	2.36022	 UDP 49153 > 8090
11	0	2.36032	 UDP 49153 > 8090
0	1	2.36032	 UDP 49153 > 8090
11	0	2.36042	 UDP 49153 > 8090
0	1	2.36042	 UDP 49153 > 8090
11	0	2.36052	 UDP 49153 > 8090
0	1	2.36052	 UDP 49153 > 8090
11	0	2.36062	 UDP 49153 > 8090
0	1	2.36062	 UDP 49153 > 8090
11	0	2.36072	 UDP 49153 > 8090
0	1	2.36072	 UDP 49153 > 8090
11	0	2.36082	 UDP 49153 > 8090
0	1	2.36082	 UDP 49153 > 8090
11	0	2.36092	 UDP 49153 > 8090
0	1	2.36092	 UDP 49153 > 8090
11	0	2.36102	 UDP 49153 > 8090
0	1	2.36102	 UDP 49153 > 8090
11	0	2.36112	 UDP 49153 > 8090
0	1	2.36112	 UDP 49153 > 8090
11	0	2.36122	 UDP 49153 > 8090
0	1	2.36122	 UDP 49153 > 8090
11	0	2.36132	 UDP 49153 > 8090
0	1	2.36132	 UDP 49153 > 8090
11	0	2.36142	 UDP 49153 > 8090
0	1	2.36142	 UDP 49153 > 8090
11	0	2.36152	 UDP 49153 > 8090
0	1	2.36152	 UDP 49153 > 8090
11	0	2.36162	 UDP 49153 > 8090
0	1	2.36162	 UDP 49153 > 8090
11	0	2.36172	 UDP 49153 > 8090
0	1	2.36172	 UDP 49153 > 8090
11	0	2.36182	 UDP 49153 > 8090
0	1	2.36182	 UDP 49153 > 8090
11	0	2.36192	 UDP 49153 > 8090
0	1	2.36192	 UDP 49153 > 8090
11	0	2.36202	 UDP 49153 > 8090
0	1	2.36202	 UDP 49153 > 8090
11	0	2.36212	 UDP 49153 > 8090
0	1	2.36212	 UDP 49153 > 8090
11	0	2.36222	 UDP 49153 > 8090
0	1	2.36222	 UDP 49153 > 8090
11	0	2.36232	 UDP 49153 > 8090
0	1	2.36232	 UDP 49153 > 8090
11	0	2.36242	 UDP 49153 > 8090
0	1	2.36242	 UDP 49153 > 8090
11	0	2.36252	 UDP 49153 > 8090
0	1	2.36252	 UDP 49153 > 8090
11	0	2.36262	 UDP 49153 > 8090
0	1	2.36262	 UDP 49153 > 8090
11	0	2.36272	 UDP 49153 > 8090
0	1	2.36272	 UDP 49153 > 8090
11	0	2.36282	 UDP 49153 > 8090
0	1	2.36282	 UDP 49153 > 8090
11	0	2.36292	 UDP 49153 > 8090
0	1	2.36292	 UDP 49153 > 8090
11	0	2.36302	 UDP 49153 > 8090
0	1	2.36302	 UDP 49153 > 8090
11	0	2.36312	 UDP 49153 > 8090
0	1	2.36312	 UDP 49153 > 8090
11	0	2.36322	 UDP 49153 > 8090
0	1	2.36322	 UDP 49153 > 8090
11	0	2.36332	 UDP 49153 > 8090
0	1	2.36332	 UDP 49153 > 8090
11	0	2.36342	 UDP 49153 > 8090
0	1	2.36342	 UDP 49153 > 8090
11	0	2.36352	 UDP 49153 > 8090
0	1	2.36352	 UDP 49153 > 8090
11	0	2.36362	 UDP 49153 > 8090
0	1	2.36362	 UDP 49153 > 8090
11	0	2.36372	 UDP 49153 > 8090
0	1	2.36372	 UDP 49153 > 8090
11	0	2.36382	 UDP 49153 > 8090
0	1	2.36382	 UDP 49153 > 8090
11	0	2.36392	 UDP 49153 > 8090
0	1	2.36392	 UDP 49153 > 8090
11	0	2.36402	 UDP 49153 > 8090
0	1	2.36402	 UDP 49153 > 8090
11	0	2.36412	 UDP 49153 > 8090
0	1	2.36412	 UDP 49153 > 8090
11	0	2.36422	 UDP 49153 > 8090
0	1	2.36422	 UDP 49153 > 8090
11	0	2.36432	 UDP 49153 > 8090
0	1	2.36432	 UDP 49153 > 8090
11	0	2.36442	 UDP 49153 > 8090
0	1	2.36442	 UDP 49153 > 8090
11	0	2.36452	 UDP 49153 > 8090
0	1	2.36452	 UDP 49153 > 8090
11	0	2.36462	 UDP 49153 > 8090
0	1	2.36462	 UDP 49153 > 8090
11	0	2.36472	 UDP 49153 > 8090
0	1	2.36472	 UDP 49153 > 8090
11	0	2.36482	 UDP 49153 > 8090
0	1	2.36482	 UDP 49153 > 8090
11	0	2.36492	 UDP 49153 > 8090
0	1	2.36492	 UDP 49153 > 8090
11	0	2.36502	 UDP 49153 > 8090
0	1	2.36502	 UDP 49153 > 8090
11	0	2.36512	 UDP 49153 > 8090
0	1	2.36512	 UDP 49153 > 8090
11	0	2.36522	 UDP 49153 > 8090
0	1	2.36522	 UDP 49153 > 8090
11	0	2.36532	 UDP 49153 > 8090
0	1	2.36532	 UDP 49153 > 8090
11	0	2.36542	 UDP 49153 > 8090
0	1	2.36542	 UDP 49153 > 8090
11	0	2.36552	 UDP 49153 > 8090
0	1	2.36552	 UDP 49153 > 8090
11	0	2.36562	 UDP 49153 > 8090
0	1	2.36562	 UDP 49153 > 8090
11	0	2.36572	 UDP 49153 > 8090
0	1	2.36572	 UDP 49153 > 8090
11	0	2.36582	 UDP 49153 > 8090
0	1	2.36582	 UDP 49153 > 8090
11	0	2.36592	 UDP 49153 > 8090
0	1	2.36592	 UDP 49153 > 8090
0	1	2.36602	 UDP 49153 > 8090
0	1	2.36612	 UDP 49153 > 8090
0	1	2.36622	 UDP 49153 > 8090
0	1	2.36632	 UDP 49153 > 8090
0	1	2.36642	 UDP 49153 > 8090
0	1	2.36652	 UDP 49153 > 8090
0	1	2.36662	 UDP 49153 > 8090
0	1	2.36672	 UDP 49153 > 8090
0	1	2.36682	 UDP 49153 > 8090
0	1	2.36692	 UDP 49153 > 8090
1	21	2.40709	 UDP 49153 > 8090
1	21	2.40719	 UDP 49153 > 8090
1	21	2.40729	 UDP 49153 > 8090
1	21	2.40739	 UDP 49153 > 8090
1	21	2.40749	 UDP 49153 > 8090
1	21	2.40759	 UDP 49153 > 8090
1	21	2.40769	 UDP 49153 > 8090
1	21	2.40779	 UDP 49153 > 8090
1	21	2.40789	 UDP 49153 > 8090
1	21	2.40799	 UDP 49153 > 8090
1	21	2.40809	 UDP 49153 > 8090
1	21	2.40819	 UDP 49153 > 8090
1	21	2.40829	 UDP 49153 > 8090
1	21	2.40839	 UDP 49153 > 8090
1	21	2.40849	 UDP 49153 > 8090
1	21	2.40859	 UDP 49153 > 8090
1	21	2.40869	 UDP 49153 > 8090
1	21	2.40879	 UDP 49153 > 8090
1	21	2.40889	 UDP 49153 > 8090
1	21	2.40899	 UDP 49153 > 8090
1	21	2.40909	 UDP 49153 > 8090
1	21	2.40919	 UDP 49153 > 8090
1	21	2.40929	 UDP 49153 > 8090
1	21	2.40939	 UDP 49153 > 8090
1	21	2.40949	 UDP 49153 > 8090
1	21	2.40959	 UDP 49153 > 8090
1	21	2.40969	 UDP 49153 > 8090
1	21	2.40979	 UDP 49153 > 8090
1	21	2.40989	 UDP 49153 > 8090
1	21	2.40999	 UDP 49153 > 8090
1	21	2.41009	 UDP 49153 > 8090
1	21	2.41019	 UDP 49153 > 8090
1	21	2.41029	 UDP 49153 > 8090
1	21	2.41039	 UDP 49153 > 8090
1	21	2.41049	 UDP 49153 > 8090
1	21	2.41059	 UDP 49153 > 8090
1	21	2.41069	 UDP 49153 > 8090
1	21	2.41079	 UDP 49153 > 8090
1	21	2.41089	 UDP 49153 > 8090
1	21	2.41099	 UDP 49153 > 8090
1	21	2.41109	 UDP 49153 > 8090
1	21	2.41119	 UDP 49153 > 8090
1	21	2.41129	 UDP 49153 > 8090
1	21	2.41139	 UDP 49153 > 8090
1	21	2.41149	 UDP 49153 > 8090
1	21	2.41159	 UDP 49153 > 8090
1	21	2.41169	 UDP 49153 > 8090
1	21	2.41179	 UDP 49153 > 8090
1	21	2.41189	 UDP 49153 > 8090
1	21	2.41199	 UDP 49153 > 8090
1	21	2.41209	 UDP 49153 > 8090
1	21	2.41219	 UDP 49153 > 8090
1	21	2.41229	 UDP 49153 > 8090
1	21	2.41239	 UDP 49153 > 8090
1	21	2.41249	 UDP 49153 > 8090
1	21	2.41259	 UDP 49153 > 8090
1	21	2.41269	 UDP 49153 > 8090
1	21	2.41279	 UDP 49153 > 8090
1	21	2.41289	 UDP 49153 > 8090
1	21	2.41299	 UDP 49153 > 8090
1	21	2.41309	 UDP 49153 > 8090
1	21	2.41319	 UDP 49153 > 8090
1	21	2.41329	 UDP 49153 > 8090
1	21	2.41339	 UDP 49153 > 8090
1	21	2.41349	 UDP 49153 > 8090
1	21	2.41359	 UDP 49153 > 8090
1	21	2.41369	 UDP 49153 > 8090
1	21	2.41379	 UDP 49153 > 8090
1	21	2.41389	 UDP 49153 > 8090
1	21	2.41399	 UDP 49153 > 8090
1	21	2.41409	 UDP 49153 > 8090
1	21	2.41419	 UDP 49153 > 8090
1	21	2.41429	 UDP 49153 > 8090
1	21	2.41439	 UDP 49153 > 8090
1	21	2.41449	 UDP 49153 > 8090
1	21	2.41459	 UDP 49153 > 8090
1	21	2.41469	 UDP 49153 > 8090
1	21	2.41479	 UDP 49153 > 8090
1	21	2.41489	 UDP 49153 > 8090
1	21	2.41499	 UDP 49153 > 8090
1	21	2.41509	 UDP 49153 > 8090
1	21	2.41519	 UDP 49153 > 8090
1	21	2.41529	 UDP 49153 > 8090
1	21	2.41539	 UDP 49153 > 8090
1	21	2.41549	 UDP 49153 > 8090
1	21	2.41559	 UDP 49153 > 8090
1	21	2.41569	 UDP 49153 > 8090
1	21	2.41579	 UDP 49153 > 8090
1	21	2.41589	 UDP 49153 > 8090
1	21	2.41599	 UDP 49153 > 8090
1	21	2.41609	 UDP 49153 > 8090
1	21	2.41619	 UDP 49153 > 8090
1	21	2.41629	 UDP 49153 > 8090
1	21	2.41639	 UDP 49153 > 8090
1	21	2.41649	 UDP 49153 > 8090
1	21	2.41659	 UDP 49153 > 8090
1	21	2.41669	 UDP 49153 > 8090
1	21	2.41679	 UDP 49153 > 8090
1	21	2.41689	 UDP 49153 > 8090
1	21	2.41699	 UDP 49153 > 8090
11	0	2.46602	 UDP 49153 > 8090
11	0	2.46612	 UDP 49153 > 8090
11	0	2.46622	 UDP 49153 > 8090
11	0	2.46632	 UDP 49153 > 8090
11	0	2.46642	 UDP 49153 > 8090
11	0	2.46652	 UDP 49153 > 8090
11	0	2.46662	 UDP 49153 > 8090
11	0	2.46672	 UDP 49153 > 8090
11	0	2.46682	 UDP 49153 > 8090
11	0	2.46692	 UDP 49153 > 8090
11	0	2.46702	 UDP 49153 > 8090
0	1	2.46702	 UDP 49153 > 8090
11	0	2.46712	 UDP 49153 > 8090
0	1	2.46712	 UDP 49153 > 8090
11	0	2.46722	 UDP 49153 > 8090
0	1	2.46722	 UDP 49153 > 8090
11	0	2.46732	 UDP 49153 > 8090
0	1	2.46732	 UDP 49153 > 8090
11	0	2.46742	 UDP 49153 > 8090
0	1	2.46742	 UDP 49153 > 8090
11	0	2.46752	 UDP 49153 > 8090
0	1	2.46752	 UDP 49153 > 8090
11	0	2.46762	 UDP 49153 > 8090
0	1	2.46762	 UDP 49153 > 8090
11	0	2.46772	 UDP 49153 > 8090
0	1	2.46772	 UDP 49153 > 8090
11	0	2.46782	 UDP 49153 > 8090
0	1	2.46782	 UDP 49153 > 8090
11	0	2.46792	 UDP 49153 > 8090
0	1	2.46792	 UDP 49153 > 8090
11	0	2.46802	 UDP 49153 > 8090
0	1	2.46802	 UDP 49153 > 8090
11	0	2.46812	 UDP 49153 > 8090
0	1	2.46812	 UDP 49153 > 8090
11	0	2.46822	 UDP 49153 > 8090
0	1	2.46822	 UDP 49153 > 8090
11	0	2.46832	 UDP 49153 > 8090
0	1	2.46832	 UDP 49153 > 8090
11	0	2.46842	 UDP 49153 > 8090
0	1	2.46842	 UDP 49153 > 8090
11	0	2.46852	 UDP 49153 > 8090
0	1	2.46852	 UDP 49153 > 8090
11	0	2.46862	 UDP 49153 > 8090
0	1	2.46862	 UDP 49153 > 8090
11	0	2.46872	 UDP 49153 > 8090
0	1	2.46872	 UDP 49153 > 8090
11	0	2.46882	 UDP 49153 > 8090
0	1	2.46882	 UDP 49153 > 8090
11	0	2.46892	 UDP 49153 > 8090
0	1	2.46892	 UDP 49153 > 8090
11	0	2.46902	 UDP 49153 > 8090
0	1	2.46902	 UDP 49153 > 8090
11	0	2.46912	 UDP 49153 > 8090
0	1	2.46912	 UDP 49153 > 8090
11	0	2.46922	 UDP 49153 > 8090
0	1	2.46922	 UDP 49153 > 8090
11	0	2.46932	 UDP 49153 > 8090
0	1	2.46932	 UDP 49153 > 8090
11	0	2.46942	 UDP 49153 > 8090
0	1	2.46942	 UDP 49153 > 8090
11	0	2.46952	 UDP 49153 > 8090
0	1	2.46952	 UDP 49153 > 8090
11	0	2.46962	 UDP 49153 > 8090
0	1	2.46962	 UDP 49153 > 8090
11	0	2.46972	 UDP 49153 > 8090
0	1	2.46972	 UDP 49153 > 8090
11	0	2.46982	 UDP 49153 > 8090
0	1	2.46982	 UDP 49153 > 8090
11	0	2.46992	 UDP 49153 > 8090
0	1	2.46992	 UDP 49153 > 8090
11	0	2.47002	 UDP 49153 > 8090
0	1	2.47002	 UDP 49153 > 8090
11	0	2.47012	 UDP 49153 > 8090
0	1	2.47012	 UDP 49153 > 8090
11	0	2.47022	 UDP 49153 > 8090
0	1	2.47022	 UDP 49153 > 8090
11	0	2.47032	 UDP 49153 > 8090
0	1	2.47032	 UDP 49153 > 8090
11	0	2.47042	 UDP 49153 > 8090
0	1	2.47042	 UDP 49153 > 8090
11	0	2.47052	 UDP 49153 > 8090
0	1	2.47052	 UDP 49153 > 8090
11	0	2.47062	 UDP 49153 > 8090
0	1	2.47062	 UDP 49153 > 8090
11	0	2.47072	 UDP 49153 > 8090
0	1	2.47072	 UDP 49153 > 8090
11	0	2.47082	 UDP 49153 > 8090
0	1	2.47082	 UDP 49153 > 8090
11	0	2.47092	 UDP 49153 > 8090
0	1	2.47092	 UDP 49153 > 8090
11	0	2.47102	 UDP 49153 > 8090
0	1	2.47102	 UDP 49153 > 8090
11	0	2.47112	 UDP 49153 > 8090
0	1	2.47112	 UDP 49153 > 8090
11	0	2.47122	 UDP 49153 > 8090
0	1	2.47122	 UDP 49153 > 8090
11	0	2.47132	 UDP 49153 > 8090
0	1	2.47132	 UDP 49153 > 8090
11	0	2.47142	 UDP 49153 > 8090
0	1	2.47142	 UDP 49153 > 8090
11	0	2.47152	 UDP 49153 > 8090
0	1	2.47152	 UDP 49153 > 8090
11	0	2.47162	 UDP 49153 > 8090
0	1	2.47162	 UDP 49153 > 8090
11	0	2.47172	 UDP 49153 > 8090
0	1	2.47172	 UDP 49153 > 8090
11	0	2.47182	 UDP 49153 > 8090
0	1	2.47182	 UDP 49153 > 8090
11	0	2.47192	 UDP 49153 > 8090
0	1	2.47192	 UDP 49153 > 8090
11	0	2.47202	 UDP 49153 > 8090
0	1	2.47202	 UDP 49153 > 8090
11	0	2.47212	 UDP 49153 > 8090
0	1	2.47212	 UDP 49153 > 8090
11	0	2.47222	 UDP 49153 > 8090
0	1	2.47222	 UDP 49153 > 8090
11	0	2.47232	 UDP 49153 > 8090
0	1	2.47232	 UDP 49153 > 8090
11	0	2.47242	 UDP 49153 > 8090
0	1	2.47242	 UDP 49153 > 8090
11	0	2.47252	 UDP 49153 > 8090
0	1	2.47252	 UDP 49153 > 8090
11	0	2.47262	 UDP 49153 > 8090
0	1	2.47262	 UDP 49153 > 8090
11	0	2.47272	 UDP 49153 > 8090
0	1	2.47272	 UDP 49153 > 8090
11	0	2.47282	 UDP 49153 > 8090
0	1	2.47282	 UDP 49153 > 8090
11	0	2.47292	 UDP 49153 > 8090
0	1	2.47292	 UDP 49153 > 8090
11	0	2.47302	 UDP 49153 > 8090
0	1	2.47302	 UDP 49153 > 8090
11	0	2.47312	 UDP 49153 > 8090
0	1	2.47312	 UDP 49153 > 8090
11	0	2.47322	 UDP 49153 > 8090
0	1	2.47322	 UDP 49153 > 8090
11	0	2.47332	 UDP 49153 > 8090
0	1	2.47332	 UDP 49153 > 8090
11	0	2.47342	 UDP 49153 > 8090
0	1	2.47342	 UDP 49153 > 8090
11	0	2.47352	 UDP 49153 > 8090
0	1	2.47352	 UDP 49153 > 8090
11	0	2.47362	 UDP 49153 > 8090
0	1	2.47362	 UDP 49153 > 8090
11	0	2.47372	 UDP 49153 > 8090
0	1	2.47372	 UDP 49153 > 8090
11	0	2.47382	 UDP 49153 > 8090
0	1	2.47382	 UDP 49153 > 8090
11	0	2.47392	 UDP 49153 > 8090
0	1	2.47392	 UDP 49153 > 8090
11	0	2.47402	 UDP 49153 > 8090
0	1	2.47402	 UDP 49153 > 8090
11	0	2.47412	 UDP 49153 > 8090
0	1	2.47412	 UDP 49153 > 8090
11	0	2.47422	 UDP 49153 > 8090
0	1	2.47422	 UDP 49153 > 8090
11	0	2.47432	 UDP 49153 > 8090
0	1	2.47432	 UDP 49153 > 8090
11	0	2.47442	 UDP 49153 > 8090
0	1	2.47442	 UDP 49153 > 8090
11	0	2.47452	 UDP 49153 > 8090
0	1	2.47452	 UDP 49153 > 8090
11	0	2.47462	 UDP 49153 > 8090
0	1	2.47462	 UDP 49153 > 8090
11	0	2.47472	 UDP 49153 > 8090
0	1	2.47472	 UDP 49153 > 8090
11	0	2.47482	 UDP 49153 > 8090
0	1	2.47482	 UDP 49153 > 8090
11	0	2.47492	 UDP 49153 > 8090
0	1	2.47492	 UDP 49153 > 8090
11	0	2.47502	 UDP 49153 > 8090
0	1	2.47502	 UDP 49153 > 8090
11	0	2.47512	 UDP 49153 > 8090
0	1	2.47512	 UDP 49153 > 8090
