From Id	To Id	Tx	Meta
1	13	5.06284	 UDP 49153 > 8100
0	1	5.06285	 UDP 49153 > 8100
3	0	5.06291	 UDP 49153 > 8100
1	13	5.06292	 UDP 49153 > 8100
0	1	5.06293	 UDP 49153 > 8100
3	0	5.06299	 UDP 49153 > 8100
1	13	5.06301	 UDP 49153 > 8100
0	1	5.06302	 UDP 49153 > 8100
3	0	5.06308	 UDP 49153 > 8100
1	13	5.06309	 UDP 49153 > 8100
0	1	5.0631	 UDP 49153 > 8100
3	0	5.06316	 UDP 49153 > 8100
1	13	5.06317	 UDP 49153 > 8100
0	1	5.06318	 UDP 49153 > 8100
3	0	5.06324	 UDP 49153 > 8100
1	13	5.06325	 UDP 49153 > 8100
0	1	5.06326	 UDP 49153 > 8100
3	0	5.06332	 UDP 49153 > 8100
1	13	5.06333	 UDP 49153 > 8100
0	1	5.06334	 UDP 49153 > 8100
3	0	5.0634	 UDP 49153 > 8100
1	13	5.06342	 UDP 49153 > 8100
0	1	5.06342	 UDP 49153 > 8100
3	0	5.06349	 UDP 49153 > 8100
1	13	5.0635	 UDP 49153 > 8100
0	1	5.06351	 UDP 49153 > 8100
3	0	5.06357	 UDP 49153 > 8100
1	13	5.06358	 UDP 49153 > 8100
0	1	5.06359	 UDP 49153 > 8100
3	0	5.06365	 UDP 49153 > 8100
1	13	5.06366	 UDP 49153 > 8100
0	1	5.06367	 UDP 49153 > 8100
3	0	5.06373	 UDP 49153 > 8100
1	13	5.06374	 UDP 49153 > 8100
0	1	5.06375	 UDP 49153 > 8100
3	0	5.06381	 UDP 49153 > 8100
1	13	5.06382	 UDP 49153 > 8100
0	1	5.06383	 UDP 49153 > 8100
3	0	5.0639	 UDP 49153 > 8100
1	13	5.06391	 UDP 49153 > 8100
0	1	5.06392	 UDP 49153 > 8100
3	0	5.06398	 UDP 49153 > 8100
1	13	5.06399	 UDP 49153 > 8100
0	1	5.064	 UDP 49153 > 8100
3	0	5.06406	 UDP 49153 > 8100
1	13	5.06407	 UDP 49153 > 8100
0	1	5.06408	 UDP 49153 > 8100
3	0	5.06414	 UDP 49153 > 8100
1	13	5.06415	 UDP 49153 > 8100
0	1	5.06416	 UDP 49153 > 8100
3	0	5.06422	 UDP 49153 > 8100
1	13	5.06423	 UDP 49153 > 8100
0	1	5.06424	 UDP 49153 > 8100
3	0	5.0643	 UDP 49153 > 8100
1	13	5.06432	 UDP 49153 > 8100
0	1	5.06433	 UDP 49153 > 8100
3	0	5.06439	 UDP 49153 > 8100
1	13	5.0644	 UDP 49153 > 8100
0	1	5.06441	 UDP 49153 > 8100
3	0	5.06447	 UDP 49153 > 8100
1	13	5.06448	 UDP 49153 > 8100
0	1	5.06449	 UDP 49153 > 8100
3	0	5.06455	 UDP 49153 > 8100
1	13	5.06456	 UDP 49153 > 8100
0	1	5.06457	 UDP 49153 > 8100
3	0	5.06463	 UDP 49153 > 8100
1	13	5.06464	 UDP 49153 > 8100
0	1	5.06465	 UDP 49153 > 8100
3	0	5.06471	 UDP 49153 > 8100
1	13	5.06473	 UDP 49153 > 8100
0	1	5.06474	 UDP 49153 > 8100
3	0	5.0648	 UDP 49153 > 8100
1	13	5.06481	 UDP 49153 > 8100
0	1	5.06482	 UDP 49153 > 8100
3	0	5.06488	 UDP 49153 > 8100
1	13	5.06489	 UDP 49153 > 8100
0	1	5.0649	 UDP 49153 > 8100
3	0	5.06496	 UDP 49153 > 8100
1	13	5.06497	 UDP 49153 > 8100
0	1	5.06498	 UDP 49153 > 8100
3	0	5.06504	 UDP 49153 > 8100
1	13	5.06505	 UDP 49153 > 8100
0	1	5.06506	 UDP 49153 > 8100
3	0	5.06512	 UDP 49153 > 8100
1	13	5.06514	 UDP 49153 > 8100
0	1	5.06515	 UDP 49153 > 8100
3	0	5.06521	 UDP 49153 > 8100
1	13	5.06522	 UDP 49153 > 8100
0	1	5.06523	 UDP 49153 > 8100
3	0	5.06529	 UDP 49153 > 8100
1	13	5.0653	 UDP 49153 > 8100
0	1	5.06531	 UDP 49153 > 8100
3	0	5.06537	 UDP 49153 > 8100
1	13	5.06538	 UDP 49153 > 8100
0	1	5.06539	 UDP 49153 > 8100
3	0	5.06545	 UDP 49153 > 8100
1	13	5.06546	 UDP 49153 > 8100
0	1	5.06547	 UDP 49153 > 8100
3	0	5.06553	 UDP 49153 > 8100
1	13	5.06554	 UDP 49153 > 8100
0	1	5.06555	 UDP 49153 > 8100
3	0	5.06562	 UDP 49153 > 8100
1	13	5.06563	 UDP 49153 > 8100
0	1	5.06564	 UDP 49153 > 8100
3	0	5.0657	 UDP 49153 > 8100
1	13	5.06571	 UDP 49153 > 8100
0	1	5.06572	 UDP 49153 > 8100
3	0	5.06578	 UDP 49153 > 8100
1	13	5.06579	 UDP 49153 > 8100
0	1	5.0658	 UDP 49153 > 8100
3	0	5.06586	 UDP 49153 > 8100
1	13	5.06587	 UDP 49153 > 8100
0	1	5.06588	 UDP 49153 > 8100
3	0	5.06594	 UDP 49153 > 8100
1	13	5.06595	 UDP 49153 > 8100
0	1	5.06596	 UDP 49153 > 8100
3	0	5.06602	 UDP 49153 > 8100
1	13	5.06604	 UDP 49153 > 8100
0	1	5.06605	 UDP 49153 > 8100
3	0	5.06611	 UDP 49153 > 8100
1	13	5.06612	 UDP 49153 > 8100
0	1	5.06613	 UDP 49153 > 8100
3	0	5.06619	 UDP 49153 > 8100
1	13	5.0662	 UDP 49153 > 8100
0	1	5.06621	 UDP 49153 > 8100
3	0	5.06627	 UDP 49153 > 8100
1	13	5.06628	 UDP 49153 > 8100
0	1	5.06629	 UDP 49153 > 8100
3	0	5.06635	 UDP 49153 > 8100
1	13	5.06636	 UDP 49153 > 8100
0	1	5.06637	 UDP 49153 > 8100
3	0	5.06643	 UDP 49153 > 8100
1	13	5.06645	 UDP 49153 > 8100
0	1	5.06646	 UDP 49153 > 8100
3	0	5.06652	 UDP 49153 > 8100
1	13	5.06653	 UDP 49153 > 8100
0	1	5.06654	 UDP 49153 > 8100
3	0	5.0666	 UDP 49153 > 8100
1	13	5.06661	 UDP 49153 > 8100
0	1	5.06662	 UDP 49153 > 8100
3	0	5.06668	 UDP 49153 > 8100
1	13	5.06669	 UDP 49153 > 8100
0	1	5.0667	 UDP 49153 > 8100
3	0	5.06676	 UDP 49153 > 8100
1	13	5.06677	 UDP 49153 > 8100
0	1	5.06678	 UDP 49153 > 8100
3	0	5.06684	 UDP 49153 > 8100
1	13	5.06686	 UDP 49153 > 8100
0	1	5.06687	 UDP 49153 > 8100
3	0	5.06693	 UDP 49153 > 8100
1	13	5.06694	 UDP 49153 > 8100
0	1	5.06695	 UDP 49153 > 8100
3	0	5.06701	 UDP 49153 > 8100
1	13	5.06702	 UDP 49153 > 8100
0	1	5.06703	 UDP 49153 > 8100
3	0	5.06709	 UDP 49153 > 8100
1	13	5.0671	 UDP 49153 > 8100
0	1	5.06711	 UDP 49153 > 8100
3	0	5.06717	 UDP 49153 > 8100
1	13	5.06718	 UDP 49153 > 8100
0	1	5.06719	 UDP 49153 > 8100
3	0	5.06725	 UDP 49153 > 8100
1	13	5.06727	 UDP 49153 > 8100
0	1	5.06728	 UDP 49153 > 8100
3	0	5.06734	 UDP 49153 > 8100
1	13	5.06735	 UDP 49153 > 8100
0	1	5.06736	 UDP 49153 > 8100
3	0	5.06742	 UDP 49153 > 8100
1	13	5.06743	 UDP 49153 > 8100
0	1	5.06744	 UDP 49153 > 8100
3	0	5.0675	 UDP 49153 > 8100
1	13	5.06751	 UDP 49153 > 8100
0	1	5.06752	 UDP 49153 > 8100
3	0	5.06758	 UDP 49153 > 8100
1	13	5.06759	 UDP 49153 > 8100
0	1	5.0676	 UDP 49153 > 8100
3	0	5.06766	 UDP 49153 > 8100
1	13	5.06767	 UDP 49153 > 8100
0	1	5.06768	 UDP 49153 > 8100
3	0	5.06775	 UDP 49153 > 8100
1	13	5.06776	 UDP 49153 > 8100
0	1	5.06777	 UDP 49153 > 8100
3	0	5.06783	 UDP 49153 > 8100
1	13	5.06784	 UDP 49153 > 8100
0	1	5.06785	 UDP 49153 > 8100
3	0	5.06791	 UDP 49153 > 8100
1	13	5.06792	 UDP 49153 > 8100
0	1	5.06793	 UDP 49153 > 8100
3	0	5.06799	 UDP 49153 > 8100
1	13	5.068	 UDP 49153 > 8100
0	1	5.06801	 UDP 49153 > 8100
3	0	5.06807	 UDP 49153 > 8100
1	13	5.06808	 UDP 49153 > 8100
0	1	5.06809	 UDP 49153 > 8100
3	0	5.06815	 UDP 49153 > 8100
1	13	5.06817	 UDP 49153 > 8100
0	1	5.06818	 UDP 49153 > 8100
3	0	5.06824	 UDP 49153 > 8100
1	13	5.06825	 UDP 49153 > 8100
0	1	5.06826	 UDP 49153 > 8100
3	0	5.06832	 UDP 49153 > 8100
1	13	5.06833	 UDP 49153 > 8100
0	1	5.06834	 UDP 49153 > 8100
3	0	5.0684	 UDP 49153 > 8100
1	13	5.06841	 UDP 49153 > 8100
0	1	5.06842	 UDP 49153 > 8100
3	0	5.06848	 UDP 49153 > 8100
1	13	5.06849	 UDP 49153 > 8100
0	1	5.0685	 UDP 49153 > 8100
3	0	5.06856	 UDP 49153 > 8100
1	13	5.06858	 UDP 49153 > 8100
0	1	5.06859	 UDP 49153 > 8100
3	0	5.06865	 UDP 49153 > 8100
1	13	5.06866	 UDP 49153 > 8100
0	1	5.06867	 UDP 49153 > 8100
3	0	5.06873	 UDP 49153 > 8100
1	13	5.06874	 UDP 49153 > 8100
0	1	5.06875	 UDP 49153 > 8100
3	0	5.06881	 UDP 49153 > 8100
1	13	5.06882	 UDP 49153 > 8100
0	1	5.06883	 UDP 49153 > 8100
3	0	5.06889	 UDP 49153 > 8100
1	13	5.0689	 UDP 49153 > 8100
0	1	5.06891	 UDP 49153 > 8100
3	0	5.06897	 UDP 49153 > 8100
1	13	5.06899	 UDP 49153 > 8100
0	1	5.069	 UDP 49153 > 8100
3	0	5.06906	 UDP 49153 > 8100
1	13	5.06907	 UDP 49153 > 8100
0	1	5.06908	 UDP 49153 > 8100
3	0	5.06914	 UDP 49153 > 8100
1	13	5.06915	 UDP 49153 > 8100
0	1	5.06916	 UDP 49153 > 8100
3	0	5.06922	 UDP 49153 > 8100
1	13	5.06923	 UDP 49153 > 8100
0	1	5.06924	 UDP 49153 > 8100
3	0	5.0693	 UDP 49153 > 8100
1	13	5.06931	 UDP 49153 > 8100
0	1	5.06932	 UDP 49153 > 8100
3	0	5.06938	 UDP 49153 > 8100
1	13	5.0694	 UDP 49153 > 8100
0	1	5.0694	 UDP 49153 > 8100
3	0	5.06947	 UDP 49153 > 8100
1	13	5.06948	 UDP 49153 > 8100
0	1	5.06949	 UDP 49153 > 8100
3	0	5.06955	 UDP 49153 > 8100
1	13	5.06956	 UDP 49153 > 8100
0	1	5.06957	 UDP 49153 > 8100
3	0	5.06963	 UDP 49153 > 8100
1	13	5.06964	 UDP 49153 > 8100
0	1	5.06965	 UDP 49153 > 8100
3	0	5.06971	 UDP 49153 > 8100
1	13	5.06972	 UDP 49153 > 8100
0	1	5.06973	 UDP 49153 > 8100
3	0	5.06979	 UDP 49153 > 8100
1	13	5.0698	 UDP 49153 > 8100
0	1	5.06981	 UDP 49153 > 8100
3	0	5.06988	 UDP 49153 > 8100
1	13	5.06989	 UDP 49153 > 8100
0	1	5.0699	 UDP 49153 > 8100
3	0	5.06996	 UDP 49153 > 8100
1	13	5.06997	 UDP 49153 > 8100
0	1	5.06998	 UDP 49153 > 8100
3	0	5.07004	 UDP 49153 > 8100
1	13	5.07005	 UDP 49153 > 8100
0	1	5.07006	 UDP 49153 > 8100
3	0	5.07012	 UDP 49153 > 8100
1	13	5.07013	 UDP 49153 > 8100
0	1	5.07014	 UDP 49153 > 8100
3	0	5.0702	 UDP 49153 > 8100
1	13	5.07021	 UDP 49153 > 8100
0	1	5.07022	 UDP 49153 > 8100
3	0	5.07028	 UDP 49153 > 8100
1	13	5.0703	 UDP 49153 > 8100
0	1	5.07031	 UDP 49153 > 8100
3	0	5.07037	 UDP 49153 > 8100
1	13	5.07038	 UDP 49153 > 8100
0	1	5.07039	 UDP 49153 > 8100
3	0	5.07045	 UDP 49153 > 8100
1	13	5.07046	 UDP 49153 > 8100
0	1	5.07047	 UDP 49153 > 8100
3	0	5.07053	 UDP 49153 > 8100
1	13	5.07054	 UDP 49153 > 8100
0	1	5.07055	 UDP 49153 > 8100
3	0	5.07061	 UDP 49153 > 8100
1	13	5.07062	 UDP 49153 > 8100
0	1	5.07063	 UDP 49153 > 8100
3	0	5.07069	 UDP 49153 > 8100
1	13	5.07071	 UDP 49153 > 8100
0	1	5.07072	 UDP 49153 > 8100
3	0	5.07078	 UDP 49153 > 8100
1	13	5.07079	 UDP 49153 > 8100
0	1	5.0708	 UDP 49153 > 8100
3	0	5.07086	 UDP 49153 > 8100
1	13	5.07087	 UDP 49153 > 8100
0	1	5.07088	 UDP 49153 > 8100
3	0	5.07094	 UDP 49153 > 8100
1	13	5.07095	 UDP 49153 > 8100
0	1	5.07096	 UDP 49153 > 8100
3	0	5.07102	 UDP 49153 > 8100
1	13	5.07103	 UDP 49153 > 8100
0	1	5.07104	 UDP 49153 > 8100
3	0	5.0711	 UDP 49153 > 8100
1	13	5.07112	 UDP 49153 > 8100
0	1	5.07113	 UDP 49153 > 8100
3	0	5.07119	 UDP 49153 > 8100
1	13	5.0712	 UDP 49153 > 8100
0	1	5.07121	 UDP 49153 > 8100
3	0	5.07127	 UDP 49153 > 8100
1	13	5.07128	 UDP 49153 > 8100
0	1	5.07129	 UDP 49153 > 8100
3	0	5.07135	 UDP 49153 > 8100
1	13	5.07136	 UDP 49153 > 8100
0	1	5.07137	 UDP 49153 > 8100
3	0	5.07143	 UDP 49153 > 8100
1	13	5.07144	 UDP 49153 > 8100
0	1	5.07145	 UDP 49153 > 8100
3	0	5.07151	 UDP 49153 > 8100
1	13	5.07153	 UDP 49153 > 8100
0	1	5.07153	 UDP 49153 > 8100
3	0	5.0716	 UDP 49153 > 8100
1	13	5.07161	 UDP 49153 > 8100
0	1	5.07162	 UDP 49153 > 8100
3	0	5.07168	 UDP 49153 > 8100
1	13	5.07169	 UDP 49153 > 8100
0	1	5.0717	 UDP 49153 > 8100
3	0	5.07176	 UDP 49153 > 8100
1	13	5.07177	 UDP 49153 > 8100
0	1	5.07178	 UDP 49153 > 8100
3	0	5.07184	 UDP 49153 > 8100
1	13	5.07185	 UDP 49153 > 8100
0	1	5.07186	 UDP 49153 > 8100
3	0	5.07192	 UDP 49153 > 8100
1	13	5.07193	 UDP 49153 > 8100
0	1	5.07194	 UDP 49153 > 8100
3	0	5.07201	 UDP 49153 > 8100
1	13	5.07202	 UDP 49153 > 8100
0	1	5.07203	 UDP 49153 > 8100
3	0	5.07209	 UDP 49153 > 8100
1	13	5.0721	 UDP 49153 > 8100
0	1	5.07211	 UDP 49153 > 8100
3	0	5.07217	 UDP 49153 > 8100
1	13	5.07218	 UDP 49153 > 8100
0	1	5.07219	 UDP 49153 > 8100
3	0	5.07225	 UDP 49153 > 8100
1	13	5.07226	 UDP 49153 > 8100
0	1	5.07227	 UDP 49153 > 8100
3	0	5.07233	 UDP 49153 > 8100
1	13	5.07234	 UDP 49153 > 8100
0	1	5.07235	 UDP 49153 > 8100
3	0	5.07241	 UDP 49153 > 8100
1	13	5.07243	 UDP 49153 > 8100
0	1	5.07244	 UDP 49153 > 8100
3	0	5.0725	 UDP 49153 > 8100
1	13	5.07251	 UDP 49153 > 8100
0	1	5.07252	 UDP 49153 > 8100
3	0	5.07258	 UDP 49153 > 8100
1	13	5.07259	 UDP 49153 > 8100
0	1	5.0726	 UDP 49153 > 8100
3	0	5.07266	 UDP 49153 > 8100
1	13	5.07267	 UDP 49153 > 8100
0	1	5.07268	 UDP 49153 > 8100
3	0	5.07274	 UDP 49153 > 8100
1	13	5.07275	 UDP 49153 > 8100
0	1	5.07276	 UDP 49153 > 8100
3	0	5.07282	 UDP 49153 > 8100
1	13	5.07284	 UDP 49153 > 8100
0	1	5.07285	 UDP 49153 > 8100
3	0	5.07291	 UDP 49153 > 8100
1	13	5.07292	 UDP 49153 > 8100
0	1	5.07293	 UDP 49153 > 8100
3	0	5.07299	 UDP 49153 > 8100
1	13	5.073	 UDP 49153 > 8100
0	1	5.07301	 UDP 49153 > 8100
3	0	5.07307	 UDP 49153 > 8100
1	13	5.07308	 UDP 49153 > 8100
0	1	5.07309	 UDP 49153 > 8100
3	0	5.07315	 UDP 49153 > 8100
1	13	5.07316	 UDP 49153 > 8100
0	1	5.07317	 UDP 49153 > 8100
3	0	5.07323	 UDP 49153 > 8100
1	13	5.07325	 UDP 49153 > 8100
0	1	5.07326	 UDP 49153 > 8100
3	0	5.07332	 UDP 49153 > 8100
1	13	5.07333	 UDP 49153 > 8100
0	1	5.07334	 UDP 49153 > 8100
3	0	5.0734	 UDP 49153 > 8100
1	13	5.07341	 UDP 49153 > 8100
0	1	5.07342	 UDP 49153 > 8100
3	0	5.07348	 UDP 49153 > 8100
1	13	5.07349	 UDP 49153 > 8100
0	1	5.0735	 UDP 49153 > 8100
3	0	5.07356	 UDP 49153 > 8100
1	13	5.07357	 UDP 49153 > 8100
0	1	5.07358	 UDP 49153 > 8100
3	0	5.07364	 UDP 49153 > 8100
1	13	5.07366	 UDP 49153 > 8100
0	1	5.07366	 UDP 49153 > 8100
3	0	5.07373	 UDP 49153 > 8100
1	13	5.07374	 UDP 49153 > 8100
0	1	5.07375	 UDP 49153 > 8100
3	0	5.07381	 UDP 49153 > 8100
1	13	5.07382	 UDP 49153 > 8100
0	1	5.07383	 UDP 49153 > 8100
3	0	5.07389	 UDP 49153 > 8100
1	13	5.0739	 UDP 49153 > 8100
0	1	5.07391	 UDP 49153 > 8100
3	0	5.07397	 UDP 49153 > 8100
1	13	5.07398	 UDP 49153 > 8100
0	1	5.07399	 UDP 49153 > 8100
3	0	5.07405	 UDP 49153 > 8100
1	13	5.07406	 UDP 49153 > 8100
0	1	5.07407	 UDP 49153 > 8100
3	0	5.07414	 UDP 49153 > 8100
1	13	5.07415	 UDP 49153 > 8100
0	1	5.07416	 UDP 49153 > 8100
3	0	5.07422	 UDP 49153 > 8100
1	13	5.07423	 UDP 49153 > 8100
0	1	5.07424	 UDP 49153 > 8100
3	0	5.0743	 UDP 49153 > 8100
1	13	5.07431	 UDP 49153 > 8100
0	1	5.07432	 UDP 49153 > 8100
3	0	5.07438	 UDP 49153 > 8100
1	13	5.07439	 UDP 49153 > 8100
0	1	5.0744	 UDP 49153 > 8100
3	0	5.07446	 UDP 49153 > 8100
1	13	5.07447	 UDP 49153 > 8100
0	1	5.07448	 UDP 49153 > 8100
3	0	5.07454	 UDP 49153 > 8100
1	13	5.07456	 UDP 49153 > 8100
0	1	5.07457	 UDP 49153 > 8100
3	0	5.07463	 UDP 49153 > 8100
1	13	5.07464	 UDP 49153 > 8100
0	1	5.07465	 UDP 49153 > 8100
3	0	5.07471	 UDP 49153 > 8100
1	13	5.07472	 UDP 49153 > 8100
0	1	5.07473	 UDP 49153 > 8100
3	0	5.07479	 UDP 49153 > 8100
1	13	5.0748	 UDP 49153 > 8100
0	1	5.07481	 UDP 49153 > 8100
3	0	5.07487	 UDP 49153 > 8100
1	13	5.07488	 UDP 49153 > 8100
0	1	5.07489	 UDP 49153 > 8100
3	0	5.07495	 UDP 49153 > 8100
1	13	5.07497	 UDP 49153 > 8100
0	1	5.07498	 UDP 49153 > 8100
3	0	5.07504	 UDP 49153 > 8100
1	13	5.07505	 UDP 49153 > 8100
0	1	5.07506	 UDP 49153 > 8100
3	0	5.07512	 UDP 49153 > 8100
1	13	5.07513	 UDP 49153 > 8100
0	1	5.07514	 UDP 49153 > 8100
3	0	5.0752	 UDP 49153 > 8100
1	13	5.07521	 UDP 49153 > 8100
0	1	5.07522	 UDP 49153 > 8100
3	0	5.07528	 UDP 49153 > 8100
1	13	5.07529	 UDP 49153 > 8100
0	1	5.0753	 UDP 49153 > 8100
3	0	5.07536	 UDP 49153 > 8100
1	13	5.07538	 UDP 49153 > 8100
0	1	5.07539	 UDP 49153 > 8100
3	0	5.07545	 UDP 49153 > 8100
1	13	5.07546	 UDP 49153 > 8100
0	1	5.07547	 UDP 49153 > 8100
3	0	5.07553	 UDP 49153 > 8100
1	13	5.07554	 UDP 49153 > 8100
0	1	5.07555	 UDP 49153 > 8100
3	0	5.07561	 UDP 49153 > 8100
1	13	5.07562	 UDP 49153 > 8100
0	1	5.07563	 UDP 49153 > 8100
3	0	5.07569	 UDP 49153 > 8100
1	13	5.0757	 UDP 49153 > 8100
0	1	5.07571	 UDP 49153 > 8100
3	0	5.07577	 UDP 49153 > 8100
1	13	5.07578	 UDP 49153 > 8100
0	1	5.07579	 UDP 49153 > 8100
3	0	5.07586	 UDP 49153 > 8100
1	13	5.07587	 UDP 49153 > 8100
0	1	5.07588	 UDP 49153 > 8100
3	0	5.07594	 UDP 49153 > 8100
1	13	5.07595	 UDP 49153 > 8100
0	1	5.07596	 UDP 49153 > 8100
3	0	5.07602	 UDP 49153 > 8100
1	13	5.07603	 UDP 49153 > 8100
0	1	5.07604	 UDP 49153 > 8100
3	0	5.0761	 UDP 49153 > 8100
1	13	5.07611	 UDP 49153 > 8100
0	1	5.07612	 UDP 49153 > 8100
3	0	5.07618	 UDP 49153 > 8100
1	13	5.07619	 UDP 49153 > 8100
0	1	5.0762	 UDP 49153 > 8100
3	0	5.07626	 UDP 49153 > 8100
1	13	5.07628	 UDP 49153 > 8100
0	1	5.07629	 UDP 49153 > 8100
3	0	5.07635	 UDP 49153 > 8100
1	13	5.07636	 UDP 49153 > 8100
0	1	5.07637	 UDP 49153 > 8100
3	0	5.07643	 UDP 49153 > 8100
1	13	5.07644	 UDP 49153 > 8100
0	1	5.07645	 UDP 49153 > 8100
3	0	5.07651	 UDP 49153 > 8100
1	13	5.07652	 UDP 49153 > 8100
0	1	5.07653	 UDP 49153 > 8100
3	0	5.07659	 UDP 49153 > 8100
1	13	5.0766	 UDP 49153 > 8100
0	1	5.07661	 UDP 49153 > 8100
3	0	5.07667	 UDP 49153 > 8100
1	13	5.07669	 UDP 49153 > 8100
0	1	5.0767	 UDP 49153 > 8100
3	0	5.07676	 UDP 49153 > 8100
1	13	5.07677	 UDP 49153 > 8100
0	1	5.07678	 UDP 49153 > 8100
3	0	5.07684	 UDP 49153 > 8100
1	13	5.07685	 UDP 49153 > 8100
0	1	5.07686	 UDP 49153 > 8100
3	0	5.07692	 UDP 49153 > 8100
1	13	5.07693	 UDP 49153 > 8100
0	1	5.07694	 UDP 49153 > 8100
3	0	5.077	 UDP 49153 > 8100
1	13	5.07701	 UDP 49153 > 8100
0	1	5.07702	 UDP 49153 > 8100
3	0	5.07708	 UDP 49153 > 8100
1	13	5.0771	 UDP 49153 > 8100
0	1	5.07711	 UDP 49153 > 8100
3	0	5.07717	 UDP 49153 > 8100
1	13	5.07718	 UDP 49153 > 8100
0	1	5.07719	 UDP 49153 > 8100
3	0	5.07725	 UDP 49153 > 8100
1	13	5.07726	 UDP 49153 > 8100
0	1	5.07727	 UDP 49153 > 8100
3	0	5.07733	 UDP 49153 > 8100
1	13	5.07734	 UDP 49153 > 8100
0	1	5.07735	 UDP 49153 > 8100
3	0	5.07741	 UDP 49153 > 8100
1	13	5.07742	 UDP 49153 > 8100
0	1	5.07743	 UDP 49153 > 8100
3	0	5.07749	 UDP 49153 > 8100
1	13	5.07751	 UDP 49153 > 8100
0	1	5.07752	 UDP 49153 > 8100
3	0	5.07758	 UDP 49153 > 8100
1	13	5.07759	 UDP 49153 > 8100
0	1	5.0776	 UDP 49153 > 8100
3	0	5.07766	 UDP 49153 > 8100
1	13	5.07767	 UDP 49153 > 8100
0	1	5.07768	 UDP 49153 > 8100
3	0	5.07774	 UDP 49153 > 8100
1	13	5.07775	 UDP 49153 > 8100
0	1	5.07776	 UDP 49153 > 8100
3	0	5.07782	 UDP 49153 > 8100
1	13	5.07783	 UDP 49153 > 8100
0	1	5.07784	 UDP 49153 > 8100
3	0	5.0779	 UDP 49153 > 8100
1	13	5.07791	 UDP 49153 > 8100
0	1	5.07792	 UDP 49153 > 8100
3	0	5.07799	 UDP 49153 > 8100
1	13	5.078	 UDP 49153 > 8100
0	1	5.07801	 UDP 49153 > 8100
3	0	5.07807	 UDP 49153 > 8100
1	13	5.07808	 UDP 49153 > 8100
0	1	5.07809	 UDP 49153 > 8100
3	0	5.07815	 UDP 49153 > 8100
1	13	5.07816	 UDP 49153 > 8100
0	1	5.07817	 UDP 49153 > 8100
3	0	5.07823	 UDP 49153 > 8100
1	13	5.07824	 UDP 49153 > 8100
0	1	5.07825	 UDP 49153 > 8100
3	0	5.07831	 UDP 49153 > 8100
1	13	5.07832	 UDP 49153 > 8100
0	1	5.07833	 UDP 49153 > 8100
3	0	5.07839	 UDP 49153 > 8100
1	13	5.07841	 UDP 49153 > 8100
0	1	5.07842	 UDP 49153 > 8100
3	0	5.07848	 UDP 49153 > 8100
1	13	5.07849	 UDP 49153 > 8100
0	1	5.0785	 UDP 49153 > 8100
3	0	5.07856	 UDP 49153 > 8100
1	13	5.07857	 UDP 49153 > 8100
0	1	5.07858	 UDP 49153 > 8100
3	0	5.07864	 UDP 49153 > 8100
1	13	5.07865	 UDP 49153 > 8100
0	1	5.07866	 UDP 49153 > 8100
3	0	5.07872	 UDP 49153 > 8100
1	13	5.07873	 UDP 49153 > 8100
0	1	5.07874	 UDP 49153 > 8100
3	0	5.0788	 UDP 49153 > 8100
1	13	5.07882	 UDP 49153 > 8100
0	1	5.07883	 UDP 49153 > 8100
3	0	5.07889	 UDP 49153 > 8100
1	13	5.0789	 UDP 49153 > 8100
0	1	5.07891	 UDP 49153 > 8100
3	0	5.07897	 UDP 49153 > 8100
1	13	5.07898	 UDP 49153 > 8100
0	1	5.07899	 UDP 49153 > 8100
3	0	5.07905	 UDP 49153 > 8100
1	13	5.07906	 UDP 49153 > 8100
0	1	5.07907	 UDP 49153 > 8100
3	0	5.07913	 UDP 49153 > 8100
1	13	5.07914	 UDP 49153 > 8100
0	1	5.07915	 UDP 49153 > 8100
3	0	5.07921	 UDP 49153 > 8100
1	13	5.07923	 UDP 49153 > 8100
0	1	5.07924	 UDP 49153 > 8100
3	0	5.0793	 UDP 49153 > 8100
1	13	5.07931	 UDP 49153 > 8100
0	1	5.07932	 UDP 49153 > 8100
3	0	5.07938	 UDP 49153 > 8100
1	13	5.07939	 UDP 49153 > 8100
0	1	5.0794	 UDP 49153 > 8100
3	0	5.07946	 UDP 49153 > 8100
1	13	5.07947	 UDP 49153 > 8100
0	1	5.07948	 UDP 49153 > 8100
3	0	5.07954	 UDP 49153 > 8100
1	13	5.07955	 UDP 49153 > 8100
0	1	5.07956	 UDP 49153 > 8100
3	0	5.07962	 UDP 49153 > 8100
1	13	5.07964	 UDP 49153 > 8100
0	1	5.07964	 UDP 49153 > 8100
3	0	5.07971	 UDP 49153 > 8100
1	13	5.07972	 UDP 49153 > 8100
0	1	5.07973	 UDP 49153 > 8100
3	0	5.07979	 UDP 49153 > 8100
1	13	5.0798	 UDP 49153 > 8100
0	1	5.07981	 UDP 49153 > 8100
3	0	5.07987	 UDP 49153 > 8100
1	13	5.07988	 UDP 49153 > 8100
0	1	5.07989	 UDP 49153 > 8100
3	0	5.07995	 UDP 49153 > 8100
1	13	5.07996	 UDP 49153 > 8100
0	1	5.07997	 UDP 49153 > 8100
3	0	5.08003	 UDP 49153 > 8100
1	13	5.08004	 UDP 49153 > 8100
0	1	5.08005	 UDP 49153 > 8100
3	0	5.08012	 UDP 49153 > 8100
1	13	5.08013	 UDP 49153 > 8100
0	1	5.08014	 UDP 49153 > 8100
