From Id	To Id	Tx	Meta
0	1	0.553919	 UDP 49153 > 8100
2	0	0.554286	 UDP 49153 > 8100
1	4	0.555258	 UDP 49153 > 8100
0	1	0.555348	 UDP 49153 > 8100
2	0	0.555714	 UDP 49153 > 8100
1	4	0.556686	 UDP 49153 > 8100
0	1	0.556777	 UDP 49153 > 8100
2	0	0.557143	 UDP 49153 > 8100
1	4	0.558115	 UDP 49153 > 8100
0	1	0.558205	 UDP 49153 > 8100
2	0	0.558571	 UDP 49153 > 8100
1	4	0.559543	 UDP 49153 > 8100
0	1	0.559634	 UDP 49153 > 8100
2	0	0.56	 UDP 49153 > 8100
1	4	0.560972	 UDP 49153 > 8100
0	1	0.561062	 UDP 49153 > 8100
2	0	0.561428	 UDP 49153 > 8100
1	4	0.562401	 UDP 49153 > 8100
0	1	0.562491	 UDP 49153 > 8100
2	0	0.562857	 UDP 49153 > 8100
1	4	0.563829	 UDP 49153 > 8100
0	1	0.563919	 UDP 49153 > 8100
2	0	0.564286	 UDP 49153 > 8100
1	4	0.565258	 UDP 49153 > 8100
0	1	0.565348	 UDP 49153 > 8100
2	0	0.565714	 UDP 49153 > 8100
1	4	0.566686	 UDP 49153 > 8100
0	1	0.566777	 UDP 49153 > 8100
2	0	0.567143	 UDP 49153 > 8100
1	4	0.568115	 UDP 49153 > 8100
0	1	0.568205	 UDP 49153 > 8100
2	0	0.568571	 UDP 49153 > 8100
1	4	0.569543	 UDP 49153 > 8100
0	1	0.569634	 UDP 49153 > 8100
2	0	0.57	 UDP 49153 > 8100
1	4	0.570972	 UDP 49153 > 8100
0	1	0.571062	 UDP 49153 > 8100
2	0	0.571428	 UDP 49153 > 8100
1	4	0.572401	 UDP 49153 > 8100
0	1	0.572491	 UDP 49153 > 8100
2	0	0.572857	 UDP 49153 > 8100
1	4	0.573829	 UDP 49153 > 8100
0	1	0.573919	 UDP 49153 > 8100
2	0	0.574286	 UDP 49153 > 8100
1	4	0.575258	 UDP 49153 > 8100
0	1	0.575348	 UDP 49153 > 8100
2	0	0.575714	 UDP 49153 > 8100
1	4	0.576686	 UDP 49153 > 8100
0	1	0.576777	 UDP 49153 > 8100
2	0	0.577143	 UDP 49153 > 8100
1	4	0.578115	 UDP 49153 > 8100
0	1	0.578205	 UDP 49153 > 8100
2	0	0.578571	 UDP 49153 > 8100
1	4	0.579543	 UDP 49153 > 8100
0	1	0.579634	 UDP 49153 > 8100
2	0	0.58	 UDP 49153 > 8100
1	4	0.580972	 UDP 49153 > 8100
0	1	0.581062	 UDP 49153 > 8100
2	0	0.581428	 UDP 49153 > 8100
1	4	0.582401	 UDP 49153 > 8100
0	1	0.582491	 UDP 49153 > 8100
2	0	0.582857	 UDP 49153 > 8100
1	4	0.583829	 UDP 49153 > 8100
0	1	0.583919	 UDP 49153 > 8100
2	0	0.584286	 UDP 49153 > 8100
1	4	0.585258	 UDP 49153 > 8100
0	1	0.585348	 UDP 49153 > 8100
2	0	0.585714	 UDP 49153 > 8100
1	4	0.586686	 UDP 49153 > 8100
0	1	0.586777	 UDP 49153 > 8100
2	0	0.587143	 UDP 49153 > 8100
1	4	0.588115	 UDP 49153 > 8100
0	1	0.588205	 UDP 49153 > 8100
2	0	0.588571	 UDP 49153 > 8100
1	4	0.589543	 UDP 49153 > 8100
0	1	0.589634	 UDP 49153 > 8100
2	0	0.59	 UDP 49153 > 8100
1	4	0.590972	 UDP 49153 > 8100
0	1	0.591062	 UDP 49153 > 8100
2	0	0.591428	 UDP 49153 > 8100
1	4	0.592401	 UDP 49153 > 8100
0	1	0.592491	 UDP 49153 > 8100
2	0	0.592857	 UDP 49153 > 8100
1	4	0.593829	 UDP 49153 > 8100
0	1	0.593919	 UDP 49153 > 8100
2	0	0.594286	 UDP 49153 > 8100
1	4	0.595258	 UDP 49153 > 8100
0	1	0.595348	 UDP 49153 > 8100
2	0	0.595714	 UDP 49153 > 8100
1	4	0.596686	 UDP 49153 > 8100
0	1	0.596777	 UDP 49153 > 8100
2	0	0.597143	 UDP 49153 > 8100
1	4	0.598115	 UDP 49153 > 8100
0	1	0.598205	 UDP 49153 > 8100
2	0	0.598571	 UDP 49153 > 8100
1	4	0.599543	 UDP 49153 > 8100
0	1	0.599634	 UDP 49153 > 8100
2	0	0.6	 UDP 49153 > 8100
1	4	0.600972	 UDP 49153 > 8100
0	1	0.601062	 UDP 49153 > 8100
2	0	0.601428	 UDP 49153 > 8100
1	4	0.602401	 UDP 49153 > 8100
0	1	0.602491	 UDP 49153 > 8100
2	0	0.602857	 UDP 49153 > 8100
1	4	0.603829	 UDP 49153 > 8100
0	1	0.603919	 UDP 49153 > 8100
2	0	0.604286	 UDP 49153 > 8100
1	4	0.605258	 UDP 49153 > 8100
0	1	0.605348	 UDP 49153 > 8100
2	0	0.605714	 UDP 49153 > 8100
1	4	0.606686	 UDP 49153 > 8100
0	1	0.606777	 UDP 49153 > 8100
2	0	0.607143	 UDP 49153 > 8100
1	4	0.608115	 UDP 49153 > 8100
0	1	0.608205	 UDP 49153 > 8100
2	0	0.608571	 UDP 49153 > 8100
1	4	0.609543	 UDP 49153 > 8100
0	1	0.609634	 UDP 49153 > 8100
2	0	0.61	 UDP 49153 > 8100
1	4	0.610972	 UDP 49153 > 8100
0	1	0.611062	 UDP 49153 > 8100
2	0	0.611428	 UDP 49153 > 8100
1	4	0.612401	 UDP 49153 > 8100
0	1	0.612491	 UDP 49153 > 8100
2	0	0.612857	 UDP 49153 > 8100
1	4	0.613829	 UDP 49153 > 8100
0	1	0.613919	 UDP 49153 > 8100
2	0	0.614286	 UDP 49153 > 8100
1	4	0.615258	 UDP 49153 > 8100
0	1	0.615348	 UDP 49153 > 8100
2	0	0.615714	 UDP 49153 > 8100
1	4	0.616686	 UDP 49153 > 8100
0	1	0.616777	 UDP 49153 > 8100
2	0	0.617143	 UDP 49153 > 8100
1	4	0.618115	 UDP 49153 > 8100
0	1	0.618205	 UDP 49153 > 8100
2	0	0.618571	 UDP 49153 > 8100
1	4	0.619543	 UDP 49153 > 8100
0	1	0.619634	 UDP 49153 > 8100
2	0	0.62	 UDP 49153 > 8100
1	4	0.620972	 UDP 49153 > 8100
0	1	0.621062	 UDP 49153 > 8100
2	0	0.621428	 UDP 49153 > 8100
1	4	0.622401	 UDP 49153 > 8100
0	1	0.622491	 UDP 49153 > 8100
2	0	0.622857	 UDP 49153 > 8100
1	4	0.623829	 UDP 49153 > 8100
0	1	0.623919	 UDP 49153 > 8100
2	0	0.624286	 UDP 49153 > 8100
1	4	0.625258	 UDP 49153 > 8100
0	1	0.625348	 UDP 49153 > 8100
2	0	0.625714	 UDP 49153 > 8100
1	4	0.626686	 UDP 49153 > 8100
0	1	0.626777	 UDP 49153 > 8100
2	0	0.627143	 UDP 49153 > 8100
1	4	0.628115	 UDP 49153 > 8100
0	1	0.628205	 UDP 49153 > 8100
2	0	0.628571	 UDP 49153 > 8100
1	4	0.629543	 UDP 49153 > 8100
0	1	0.629634	 UDP 49153 > 8100
2	0	0.63	 UDP 49153 > 8100
1	4	0.630972	 UDP 49153 > 8100
0	1	0.631062	 UDP 49153 > 8100
2	0	0.631428	 UDP 49153 > 8100
1	4	0.632401	 UDP 49153 > 8100
0	1	0.632491	 UDP 49153 > 8100
2	0	0.632857	 UDP 49153 > 8100
1	4	0.633829	 UDP 49153 > 8100
0	1	0.633919	 UDP 49153 > 8100
2	0	0.634286	 UDP 49153 > 8100
1	4	0.635258	 UDP 49153 > 8100
0	1	0.635348	 UDP 49153 > 8100
2	0	0.635714	 UDP 49153 > 8100
1	4	0.636686	 UDP 49153 > 8100
0	1	0.636776	 UDP 49153 > 8100
2	0	0.637143	 UDP 49153 > 8100
1	4	0.638115	 UDP 49153 > 8100
0	1	0.638205	 UDP 49153 > 8100
2	0	0.638571	 UDP 49153 > 8100
1	4	0.639543	 UDP 49153 > 8100
0	1	0.639634	 UDP 49153 > 8100
2	0	0.64	 UDP 49153 > 8100
1	4	0.640972	 UDP 49153 > 8100
0	1	0.641062	 UDP 49153 > 8100
2	0	0.641428	 UDP 49153 > 8100
1	4	0.6424	 UDP 49153 > 8100
0	1	0.642491	 UDP 49153 > 8100
2	0	0.642857	 UDP 49153 > 8100
1	4	0.643829	 UDP 49153 > 8100
0	1	0.643919	 UDP 49153 > 8100
2	0	0.644286	 UDP 49153 > 8100
1	4	0.645258	 UDP 49153 > 8100
0	1	0.645348	 UDP 49153 > 8100
2	0	0.645714	 UDP 49153 > 8100
1	4	0.646686	 UDP 49153 > 8100
0	1	0.646776	 UDP 49153 > 8100
2	0	0.647143	 UDP 49153 > 8100
1	4	0.648115	 UDP 49153 > 8100
0	1	0.648205	 UDP 49153 > 8100
2	0	0.648571	 UDP 49153 > 8100
1	4	0.649543	 UDP 49153 > 8100
0	1	0.649634	 UDP 49153 > 8100
2	0	0.65	 UDP 49153 > 8100
1	4	0.650972	 UDP 49153 > 8100
0	1	0.651062	 UDP 49153 > 8100
2	0	0.651428	 UDP 49153 > 8100
1	4	0.6524	 UDP 49153 > 8100
0	1	0.652491	 UDP 49153 > 8100
2	0	0.652857	 UDP 49153 > 8100
1	4	0.653829	 UDP 49153 > 8100
0	1	0.653919	 UDP 49153 > 8100
2	0	0.654286	 UDP 49153 > 8100
1	4	0.655258	 UDP 49153 > 8100
0	1	0.655348	 UDP 49153 > 8100
2	0	0.655714	 UDP 49153 > 8100
1	4	0.656686	 UDP 49153 > 8100
0	1	0.656776	 UDP 49153 > 8100
2	0	0.657143	 UDP 49153 > 8100
1	4	0.658115	 UDP 49153 > 8100
0	1	0.658205	 UDP 49153 > 8100
2	0	0.658571	 UDP 49153 > 8100
1	4	0.659543	 UDP 49153 > 8100
0	1	0.659634	 UDP 49153 > 8100
2	0	0.66	 UDP 49153 > 8100
1	4	0.660972	 UDP 49153 > 8100
0	1	0.661062	 UDP 49153 > 8100
2	0	0.661428	 UDP 49153 > 8100
1	4	0.6624	 UDP 49153 > 8100
0	1	0.662491	 UDP 49153 > 8100
2	0	0.662857	 UDP 49153 > 8100
1	4	0.663829	 UDP 49153 > 8100
0	1	0.663919	 UDP 49153 > 8100
2	0	0.664286	 UDP 49153 > 8100
1	4	0.665258	 UDP 49153 > 8100
0	1	0.665348	 UDP 49153 > 8100
2	0	0.665714	 UDP 49153 > 8100
1	4	0.666686	 UDP 49153 > 8100
0	1	0.666776	 UDP 49153 > 8100
2	0	0.667143	 UDP 49153 > 8100
1	4	0.668115	 UDP 49153 > 8100
0	1	0.668205	 UDP 49153 > 8100
2	0	0.668571	 UDP 49153 > 8100
1	4	0.669543	 UDP 49153 > 8100
0	1	0.669634	 UDP 49153 > 8100
2	0	0.67	 UDP 49153 > 8100
1	4	0.670972	 UDP 49153 > 8100
0	1	0.671062	 UDP 49153 > 8100
2	0	0.671428	 UDP 49153 > 8100
1	4	0.6724	 UDP 49153 > 8100
0	1	0.672491	 UDP 49153 > 8100
2	0	0.672857	 UDP 49153 > 8100
1	4	0.673829	 UDP 49153 > 8100
0	1	0.673919	 UDP 49153 > 8100
2	0	0.674286	 UDP 49153 > 8100
1	4	0.675258	 UDP 49153 > 8100
0	1	0.675348	 UDP 49153 > 8100
2	0	0.675714	 UDP 49153 > 8100
1	4	0.676686	 UDP 49153 > 8100
0	1	0.676776	 UDP 49153 > 8100
2	0	0.677143	 UDP 49153 > 8100
1	4	0.678115	 UDP 49153 > 8100
0	1	0.678205	 UDP 49153 > 8100
2	0	0.678571	 UDP 49153 > 8100
1	4	0.679543	 UDP 49153 > 8100
0	1	0.679634	 UDP 49153 > 8100
2	0	0.68	 UDP 49153 > 8100
1	4	0.680972	 UDP 49153 > 8100
0	1	0.681062	 UDP 49153 > 8100
2	0	0.681428	 UDP 49153 > 8100
1	4	0.6824	 UDP 49153 > 8100
0	1	0.682491	 UDP 49153 > 8100
2	0	0.682857	 UDP 49153 > 8100
1	4	0.683829	 UDP 49153 > 8100
0	1	0.683919	 UDP 49153 > 8100
2	0	0.684286	 UDP 49153 > 8100
1	4	0.685258	 UDP 49153 > 8100
0	1	0.685348	 UDP 49153 > 8100
2	0	0.685714	 UDP 49153 > 8100
1	4	0.686686	 UDP 49153 > 8100
0	1	0.686776	 UDP 49153 > 8100
2	0	0.687143	 UDP 49153 > 8100
1	4	0.688115	 UDP 49153 > 8100
0	1	0.688205	 UDP 49153 > 8100
2	0	0.688571	 UDP 49153 > 8100
1	4	0.689543	 UDP 49153 > 8100
0	1	0.689634	 UDP 49153 > 8100
2	0	0.69	 UDP 49153 > 8100
1	4	0.690972	 UDP 49153 > 8100
0	1	0.691062	 UDP 49153 > 8100
2	0	0.691428	 UDP 49153 > 8100
1	4	0.6924	 UDP 49153 > 8100
0	1	0.692491	 UDP 49153 > 8100
2	0	0.692857	 UDP 49153 > 8100
1	4	0.693829	 UDP 49153 > 8100
0	1	0.693919	 UDP 49153 > 8100
2	0	0.694286	 UDP 49153 > 8100
1	4	0.695258	 UDP 49153 > 8100
0	1	0.695348	 UDP 49153 > 8100
2	0	0.695714	 UDP 49153 > 8100
1	4	0.696686	 UDP 49153 > 8100
0	1	0.696776	 UDP 49153 > 8100
2	0	0.697143	 UDP 49153 > 8100
1	4	0.698115	 UDP 49153 > 8100
0	1	0.698205	 UDP 49153 > 8100
2	0	0.698571	 UDP 49153 > 8100
1	4	0.699543	 UDP 49153 > 8100
0	1	0.699634	 UDP 49153 > 8100
2	0	0.7	 UDP 49153 > 8100
1	4	0.700972	 UDP 49153 > 8100
0	1	0.701062	 UDP 49153 > 8100
2	0	0.701428	 UDP 49153 > 8100
1	4	0.7024	 UDP 49153 > 8100
0	1	0.702491	 UDP 49153 > 8100
2	0	0.702857	 UDP 49153 > 8100
1	4	0.703829	 UDP 49153 > 8100
0	1	0.703919	 UDP 49153 > 8100
2	0	0.704286	 UDP 49153 > 8100
1	4	0.705258	 UDP 49153 > 8100
0	1	0.705348	 UDP 49153 > 8100
2	0	0.705714	 UDP 49153 > 8100
1	4	0.706686	 UDP 49153 > 8100
0	1	0.706776	 UDP 49153 > 8100
2	0	0.707143	 UDP 49153 > 8100
1	4	0.708115	 UDP 49153 > 8100
0	1	0.708205	 UDP 49153 > 8100
2	0	0.708571	 UDP 49153 > 8100
1	4	0.709543	 UDP 49153 > 8100
0	1	0.709634	 UDP 49153 > 8100
2	0	0.71	 UDP 49153 > 8100
1	4	0.710972	 UDP 49153 > 8100
0	1	0.711062	 UDP 49153 > 8100
2	0	0.711428	 UDP 49153 > 8100
1	4	0.7124	 UDP 49153 > 8100
0	1	0.712491	 UDP 49153 > 8100
2	0	0.712857	 UDP 49153 > 8100
1	4	0.713829	 UDP 49153 > 8100
0	1	0.713919	 UDP 49153 > 8100
2	0	0.714286	 UDP 49153 > 8100
1	4	0.715258	 UDP 49153 > 8100
0	1	0.715348	 UDP 49153 > 8100
2	0	0.715714	 UDP 49153 > 8100
1	4	0.716686	 UDP 49153 > 8100
0	1	0.716776	 UDP 49153 > 8100
2	0	0.717143	 UDP 49153 > 8100
1	4	0.718115	 UDP 49153 > 8100
0	1	0.718205	 UDP 49153 > 8100
2	0	0.718571	 UDP 49153 > 8100
1	4	0.719543	 UDP 49153 > 8100
0	1	0.719634	 UDP 49153 > 8100
2	0	0.72	 UDP 49153 > 8100
1	4	0.720972	 UDP 49153 > 8100
0	1	0.721062	 UDP 49153 > 8100
2	0	0.721428	 UDP 49153 > 8100
1	4	0.7224	 UDP 49153 > 8100
0	1	0.722491	 UDP 49153 > 8100
2	0	0.722857	 UDP 49153 > 8100
1	4	0.723829	 UDP 49153 > 8100
0	1	0.723919	 UDP 49153 > 8100
2	0	0.724286	 UDP 49153 > 8100
1	4	0.725258	 UDP 49153 > 8100
0	1	0.725348	 UDP 49153 > 8100
2	0	0.725714	 UDP 49153 > 8100
1	4	0.726686	 UDP 49153 > 8100
0	1	0.726776	 UDP 49153 > 8100
2	0	0.727143	 UDP 49153 > 8100
1	4	0.728115	 UDP 49153 > 8100
0	1	0.728205	 UDP 49153 > 8100
2	0	0.728571	 UDP 49153 > 8100
1	4	0.729543	 UDP 49153 > 8100
0	1	0.729634	 UDP 49153 > 8100
2	0	0.73	 UDP 49153 > 8100
1	4	0.730972	 UDP 49153 > 8100
0	1	0.731062	 UDP 49153 > 8100
2	0	0.731428	 UDP 49153 > 8100
1	4	0.7324	 UDP 49153 > 8100
0	1	0.732491	 UDP 49153 > 8100
2	0	0.732857	 UDP 49153 > 8100
1	4	0.733829	 UDP 49153 > 8100
0	1	0.733919	 UDP 49153 > 8100
2	0	0.734286	 UDP 49153 > 8100
1	4	0.735258	 UDP 49153 > 8100
0	1	0.735348	 UDP 49153 > 8100
2	0	0.735714	 UDP 49153 > 8100
1	4	0.736686	 UDP 49153 > 8100
0	1	0.736776	 UDP 49153 > 8100
2	0	0.737143	 UDP 49153 > 8100
1	4	0.738115	 UDP 49153 > 8100
0	1	0.738205	 UDP 49153 > 8100
2	0	0.738571	 UDP 49153 > 8100
1	4	0.739543	 UDP 49153 > 8100
0	1	0.739634	 UDP 49153 > 8100
2	0	0.74	 UDP 49153 > 8100
1	4	0.740972	 UDP 49153 > 8100
0	1	0.741062	 UDP 49153 > 8100
2	0	0.741428	 UDP 49153 > 8100
1	4	0.7424	 UDP 49153 > 8100
0	1	0.742491	 UDP 49153 > 8100
2	0	0.742857	 UDP 49153 > 8100
1	4	0.743829	 UDP 49153 > 8100
0	1	0.743919	 UDP 49153 > 8100
2	0	0.744285	 UDP 49153 > 8100
1	4	0.745258	 UDP 49153 > 8100
0	1	0.745348	 UDP 49153 > 8100
2	0	0.745714	 UDP 49153 > 8100
1	4	0.746686	 UDP 49153 > 8100
0	1	0.746776	 UDP 49153 > 8100
2	0	0.747143	 UDP 49153 > 8100
1	4	0.748115	 UDP 49153 > 8100
0	1	0.748205	 UDP 49153 > 8100
2	0	0.748571	 UDP 49153 > 8100
1	4	0.749543	 UDP 49153 > 8100
0	1	0.749634	 UDP 49153 > 8100
2	0	0.75	 UDP 49153 > 8100
1	4	0.750972	 UDP 49153 > 8100
0	1	0.751062	 UDP 49153 > 8100
2	0	0.751428	 UDP 49153 > 8100
1	4	0.7524	 UDP 49153 > 8100
0	1	0.752491	 UDP 49153 > 8100
2	0	0.752857	 UDP 49153 > 8100
1	4	0.753829	 UDP 49153 > 8100
0	1	0.753919	 UDP 49153 > 8100
2	0	0.754285	 UDP 49153 > 8100
1	4	0.755258	 UDP 49153 > 8100
0	1	0.755348	 UDP 49153 > 8100
2	0	0.755714	 UDP 49153 > 8100
1	4	0.756686	 UDP 49153 > 8100
0	1	0.756776	 UDP 49153 > 8100
2	0	0.757143	 UDP 49153 > 8100
1	4	0.758115	 UDP 49153 > 8100
0	1	0.758205	 UDP 49153 > 8100
2	0	0.758571	 UDP 49153 > 8100
1	4	0.759543	 UDP 49153 > 8100
0	1	0.759634	 UDP 49153 > 8100
2	0	0.76	 UDP 49153 > 8100
1	4	0.760972	 UDP 49153 > 8100
0	1	0.761062	 UDP 49153 > 8100
2	0	0.761428	 UDP 49153 > 8100
1	4	0.7624	 UDP 49153 > 8100
0	1	0.762491	 UDP 49153 > 8100
2	0	0.762857	 UDP 49153 > 8100
1	4	0.763829	 UDP 49153 > 8100
0	1	0.763919	 UDP 49153 > 8100
2	0	0.764285	 UDP 49153 > 8100
1	4	0.765258	 UDP 49153 > 8100
0	1	0.765348	 UDP 49153 > 8100
2	0	0.765714	 UDP 49153 > 8100
1	4	0.766686	 UDP 49153 > 8100
0	1	0.766776	 UDP 49153 > 8100
2	0	0.767143	 UDP 49153 > 8100
1	4	0.768115	 UDP 49153 > 8100
0	1	0.768205	 UDP 49153 > 8100
2	0	0.768571	 UDP 49153 > 8100
1	4	0.769543	 UDP 49153 > 8100
0	1	0.769634	 UDP 49153 > 8100
2	0	0.77	 UDP 49153 > 8100
1	4	0.770972	 UDP 49153 > 8100
0	1	0.771062	 UDP 49153 > 8100
2	0	0.771428	 UDP 49153 > 8100
1	4	0.7724	 UDP 49153 > 8100
0	1	0.772491	 UDP 49153 > 8100
2	0	0.772857	 UDP 49153 > 8100
1	4	0.773829	 UDP 49153 > 8100
0	1	0.773919	 UDP 49153 > 8100
2	0	0.774285	 UDP 49153 > 8100
1	4	0.775258	 UDP 49153 > 8100
0	1	0.775348	 UDP 49153 > 8100
2	0	0.775714	 UDP 49153 > 8100
1	4	0.776686	 UDP 49153 > 8100
0	1	0.776776	 UDP 49153 > 8100
2	0	0.777143	 UDP 49153 > 8100
1	4	0.778115	 UDP 49153 > 8100
0	1	0.778205	 UDP 49153 > 8100
2	0	0.778571	 UDP 49153 > 8100
1	4	0.779543	 UDP 49153 > 8100
0	1	0.779634	 UDP 49153 > 8100
2	0	0.78	 UDP 49153 > 8100
1	4	0.780972	 UDP 49153 > 8100
0	1	0.781062	 UDP 49153 > 8100
2	0	0.781428	 UDP 49153 > 8100
1	4	0.7824	 UDP 49153 > 8100
0	1	0.782491	 UDP 49153 > 8100
2	0	0.782857	 UDP 49153 > 8100
1	4	0.783829	 UDP 49153 > 8100
0	1	0.783919	 UDP 49153 > 8100
2	0	0.784285	 UDP 49153 > 8100
1	4	0.785258	 UDP 49153 > 8100
0	1	0.785348	 UDP 49153 > 8100
2	0	0.785714	 UDP 49153 > 8100
1	4	0.786686	 UDP 49153 > 8100
0	1	0.786776	 UDP 49153 > 8100
2	0	0.787143	 UDP 49153 > 8100
1	4	0.788115	 UDP 49153 > 8100
0	1	0.788205	 UDP 49153 > 8100
2	0	0.788571	 UDP 49153 > 8100
1	4	0.789543	 UDP 49153 > 8100
0	1	0.789634	 UDP 49153 > 8100
2	0	0.79	 UDP 49153 > 8100
1	4	0.790972	 UDP 49153 > 8100
0	1	0.791062	 UDP 49153 > 8100
2	0	0.791428	 UDP 49153 > 8100
1	4	0.7924	 UDP 49153 > 8100
0	1	0.792491	 UDP 49153 > 8100
2	0	0.792857	 UDP 49153 > 8100
1	4	0.793829	 UDP 49153 > 8100
0	1	0.793919	 UDP 49153 > 8100
2	0	0.794285	 UDP 49153 > 8100
1	4	0.795258	 UDP 49153 > 8100
0	1	0.795348	 UDP 49153 > 8100
2	0	0.795714	 UDP 49153 > 8100
1	4	0.796686	 UDP 49153 > 8100
0	1	0.796776	 UDP 49153 > 8100
2	0	0.797143	 UDP 49153 > 8100
1	4	0.798115	 UDP 49153 > 8100
0	1	0.798205	 UDP 49153 > 8100
2	0	0.798571	 UDP 49153 > 8100
1	4	0.799543	 UDP 49153 > 8100
0	1	0.799634	 UDP 49153 > 8100
2	0	0.8	 UDP 49153 > 8100
1	4	0.800972	 UDP 49153 > 8100
0	1	0.801062	 UDP 49153 > 8100
2	0	0.801428	 UDP 49153 > 8100
1	4	0.8024	 UDP 49153 > 8100
0	1	0.802491	 UDP 49153 > 8100
2	0	0.802857	 UDP 49153 > 8100
1	4	0.803829	 UDP 49153 > 8100
0	1	0.803919	 UDP 49153 > 8100
2	0	0.804285	 UDP 49153 > 8100
1	4	0.805258	 UDP 49153 > 8100
0	1	0.805348	 UDP 49153 > 8100
2	0	0.805714	 UDP 49153 > 8100
1	4	0.806686	 UDP 49153 > 8100
0	1	0.806776	 UDP 49153 > 8100
2	0	0.807143	 UDP 49153 > 8100
1	4	0.808115	 UDP 49153 > 8100
0	1	0.808205	 UDP 49153 > 8100
2	0	0.808571	 UDP 49153 > 8100
1	4	0.809543	 UDP 49153 > 8100
0	1	0.809634	 UDP 49153 > 8100
2	0	0.81	 UDP 49153 > 8100
1	4	0.810972	 UDP 49153 > 8100
0	1	0.811062	 UDP 49153 > 8100
2	0	0.811428	 UDP 49153 > 8100
1	4	0.8124	 UDP 49153 > 8100
0	1	0.812491	 UDP 49153 > 8100
2	0	0.812857	 UDP 49153 > 8100
1	4	0.813829	 UDP 49153 > 8100
0	1	0.813919	 UDP 49153 > 8100
2	0	0.814285	 UDP 49153 > 8100
1	4	0.815258	 UDP 49153 > 8100
0	1	0.815348	 UDP 49153 > 8100
2	0	0.815714	 UDP 49153 > 8100
1	4	0.816686	 UDP 49153 > 8100
0	1	0.816776	 UDP 49153 > 8100
2	0	0.817143	 UDP 49153 > 8100
1	4	0.818115	 UDP 49153 > 8100
0	1	0.818205	 UDP 49153 > 8100
2	0	0.818571	 UDP 49153 > 8100
1	4	0.819543	 UDP 49153 > 8100
0	1	0.819634	 UDP 49153 > 8100
2	0	0.82	 UDP 49153 > 8100
1	4	0.820972	 UDP 49153 > 8100
0	1	0.821062	 UDP 49153 > 8100
2	0	0.821428	 UDP 49153 > 8100
1	4	0.8224	 UDP 49153 > 8100
0	1	0.822491	 UDP 49153 > 8100
2	0	0.822857	 UDP 49153 > 8100
1	4	0.823829	 UDP 49153 > 8100
0	1	0.823919	 UDP 49153 > 8100
2	0	0.824285	 UDP 49153 > 8100
1	4	0.825258	 UDP 49153 > 8100
0	1	0.825348	 UDP 49153 > 8100
2	0	0.825714	 UDP 49153 > 8100
1	4	0.826686	 UDP 49153 > 8100
0	1	0.826776	 UDP 49153 > 8100
2	0	0.827143	 UDP 49153 > 8100
1	4	0.828115	 UDP 49153 > 8100
0	1	0.828205	 UDP 49153 > 8100
2	0	0.828571	 UDP 49153 > 8100
1	4	0.829543	 UDP 49153 > 8100
0	1	0.829634	 UDP 49153 > 8100
2	0	0.83	 UDP 49153 > 8100
1	4	0.830972	 UDP 49153 > 8100
0	1	0.831062	 UDP 49153 > 8100
2	0	0.831428	 UDP 49153 > 8100
1	4	0.8324	 UDP 49153 > 8100
0	1	0.832491	 UDP 49153 > 8100
2	0	0.832857	 UDP 49153 > 8100
1	4	0.833829	 UDP 49153 > 8100
0	1	0.833919	 UDP 49153 > 8100
2	0	0.834285	 UDP 49153 > 8100
1	4	0.835258	 UDP 49153 > 8100
0	1	0.835348	 UDP 49153 > 8100
2	0	0.835714	 UDP 49153 > 8100
1	4	0.836686	 UDP 49153 > 8100
0	1	0.836776	 UDP 49153 > 8100
2	0	0.837143	 UDP 49153 > 8100
1	4	0.838115	 UDP 49153 > 8100
0	1	0.838205	 UDP 49153 > 8100
2	0	0.838571	 UDP 49153 > 8100
1	4	0.839543	 UDP 49153 > 8100
0	1	0.839634	 UDP 49153 > 8100
2	0	0.84	 UDP 49153 > 8100
1	4	0.840972	 UDP 49153 > 8100
0	1	0.841062	 UDP 49153 > 8100
2	0	0.841428	 UDP 49153 > 8100
1	4	0.8424	 UDP 49153 > 8100
0	1	0.842491	 UDP 49153 > 8100
2	0	0.842857	 UDP 49153 > 8100
1	4	0.843829	 UDP 49153 > 8100
0	1	0.843919	 UDP 49153 > 8100
2	0	0.844285	 UDP 49153 > 8100
1	4	0.845258	 UDP 49153 > 8100
0	1	0.845348	 UDP 49153 > 8100
2	0	0.845714	 UDP 49153 > 8100
1	4	0.846686	 UDP 49153 > 8100
0	1	0.846776	 UDP 49153 > 8100
2	0	0.847143	 UDP 49153 > 8100
1	4	0.848115	 UDP 49153 > 8100
0	1	0.848205	 UDP 49153 > 8100
2	0	0.848571	 UDP 49153 > 8100
1	4	0.849543	 UDP 49153 > 8100
0	1	0.849634	 UDP 49153 > 8100
2	0	0.85	 UDP 49153 > 8100
1	4	0.850972	 UDP 49153 > 8100
0	1	0.851062	 UDP 49153 > 8100
2	0	0.851428	 UDP 49153 > 8100
1	4	0.8524	 UDP 49153 > 8100
0	1	0.852491	 UDP 49153 > 8100
2	0	0.852857	 UDP 49153 > 8100
1	4	0.853829	 UDP 49153 > 8100
0	1	0.853919	 UDP 49153 > 8100
2	0	0.854285	 UDP 49153 > 8100
1	4	0.855258	 UDP 49153 > 8100
0	1	0.855348	 UDP 49153 > 8100
2	0	0.855714	 UDP 49153 > 8100
1	4	0.856686	 UDP 49153 > 8100
0	1	0.856776	 UDP 49153 > 8100
