From Id	To Id	Tx	Meta
1	5	0.344893	 UDP 49153 > 8090
3	0	0.345013	 UDP 49153 > 8090
0	1	0.345205	 UDP 49153 > 8090
1	5	0.345477	 UDP 49153 > 8090
3	0	0.345688	 UDP 49153 > 8090
0	1	0.345789	 UDP 49153 > 8090
3	0	0.346363	 UDP 49153 > 8090
0	1	0.346373	 UDP 49153 > 8100
2	0	0.3464	 UDP 49153 > 8100
1	4	0.346621	 UDP 49153 > 8100
3	0	0.347038	 UDP 49153 > 8090
1	5	0.347205	 UDP 49153 > 8090
0	1	0.347517	 UDP 49153 > 8090
3	0	0.347713	 UDP 49153 > 8090
1	5	0.347789	 UDP 49153 > 8090
2	0	0.348	 UDP 49153 > 8100
0	1	0.348101	 UDP 49153 > 8090
1	5	0.348373	 UDP 49153 > 8090
3	0	0.348388	 UDP 49153 > 8090
0	1	0.348685	 UDP 49153 > 8090
3	0	0.349063	 UDP 49153 > 8090
0	1	0.349269	 UDP 49153 > 8090
1	4	0.349517	 UDP 49153 > 8100
2	0	0.3496	 UDP 49153 > 8100
3	0	0.349738	 UDP 49153 > 8090
0	1	0.349853	 UDP 49153 > 8100
1	5	0.350101	 UDP 49153 > 8090
1	5	0.350685	 UDP 49153 > 8090
0	1	0.350997	 UDP 49153 > 8090
3	0	0.351163	 UDP 49153 > 8090
2	0	0.3512	 UDP 49153 > 8100
1	5	0.351269	 UDP 49153 > 8090
0	1	0.351581	 UDP 49153 > 8090
1	5	0.351853	 UDP 49153 > 8090
3	0	0.351913	 UDP 49153 > 8090
0	1	0.352165	 UDP 49153 > 8090
3	0	0.352663	 UDP 49153 > 8090
0	1	0.352749	 UDP 49153 > 8100
2	0	0.3528	 UDP 49153 > 8100
1	4	0.352997	 UDP 49153 > 8100
3	0	0.353413	 UDP 49153 > 8090
1	5	0.353581	 UDP 49153 > 8090
0	1	0.353893	 UDP 49153 > 8090
3	0	0.354163	 UDP 49153 > 8090
1	5	0.354165	 UDP 49153 > 8090
2	0	0.3544	 UDP 49153 > 8100
0	1	0.354477	 UDP 49153 > 8090
1	5	0.354749	 UDP 49153 > 8090
3	0	0.354913	 UDP 49153 > 8090
0	1	0.355061	 UDP 49153 > 8090
0	1	0.355645	 UDP 49153 > 8090
3	0	0.355663	 UDP 49153 > 8090
1	4	0.355893	 UDP 49153 > 8100
2	0	0.356	 UDP 49153 > 8100
0	1	0.356229	 UDP 49153 > 8100
3	0	0.356413	 UDP 49153 > 8090
1	5	0.356477	 UDP 49153 > 8090
1	5	0.357061	 UDP 49153 > 8090
3	0	0.357163	 UDP 49153 > 8090
0	1	0.357373	 UDP 49153 > 8090
2	0	0.3576	 UDP 49153 > 8100
1	5	0.357645	 UDP 49153 > 8090
3	0	0.357913	 UDP 49153 > 8090
0	1	0.357957	 UDP 49153 > 8090
1	5	0.358229	 UDP 49153 > 8090
0	1	0.358541	 UDP 49153 > 8090
3	0	0.358663	 UDP 49153 > 8090
0	1	0.359125	 UDP 49153 > 8090
2	0	0.3592	 UDP 49153 > 8100
1	4	0.359373	 UDP 49153 > 8100
3	0	0.359413	 UDP 49153 > 8090
0	1	0.359709	 UDP 49153 > 8100
1	5	0.359957	 UDP 49153 > 8090
3	0	0.360163	 UDP 49153 > 8090
1	5	0.360541	 UDP 49153 > 8090
2	0	0.3608	 UDP 49153 > 8100
0	1	0.360853	 UDP 49153 > 8090
3	0	0.360913	 UDP 49153 > 8090
1	5	0.361125	 UDP 49153 > 8090
0	1	0.361437	 UDP 49153 > 8090
3	0	0.361663	 UDP 49153 > 8090
1	5	0.361709	 UDP 49153 > 8090
0	1	0.362021	 UDP 49153 > 8090
2	0	0.3624	 UDP 49153 > 8100
3	0	0.362413	 UDP 49153 > 8090
0	1	0.362605	 UDP 49153 > 8100
1	4	0.362853	 UDP 49153 > 8100
3	0	0.363163	 UDP 49153 > 8090
1	5	0.363437	 UDP 49153 > 8090
0	1	0.363749	 UDP 49153 > 8090
3	0	0.363913	 UDP 49153 > 8090
2	0	0.364	 UDP 49153 > 8100
1	5	0.364021	 UDP 49153 > 8090
0	1	0.364333	 UDP 49153 > 8090
1	5	0.364605	 UDP 49153 > 8090
3	0	0.364663	 UDP 49153 > 8090
0	1	0.364917	 UDP 49153 > 8100
3	0	0.365413	 UDP 49153 > 8090
2	0	0.3656	 UDP 49153 > 8100
1	4	0.365749	 UDP 49153 > 8100
0	1	0.366061	 UDP 49153 > 8090
3	0	0.366163	 UDP 49153 > 8090
1	5	0.366333	 UDP 49153 > 8090
0	1	0.366645	 UDP 49153 > 8090
3	0	0.366913	 UDP 49153 > 8090
1	5	0.366917	 UDP 49153 > 8090
2	0	0.3672	 UDP 49153 > 8100
0	1	0.367229	 UDP 49153 > 8090
3	0	0.367663	 UDP 49153 > 8090
0	1	0.367813	 UDP 49153 > 8100
1	4	0.368061	 UDP 49153 > 8100
3	0	0.368413	 UDP 49153 > 8090
1	5	0.368645	 UDP 49153 > 8090
2	0	0.3688	 UDP 49153 > 8100
0	1	0.368957	 UDP 49153 > 8090
3	0	0.369163	 UDP 49153 > 8090
1	5	0.369229	 UDP 49153 > 8090
0	1	0.369541	 UDP 49153 > 8090
1	5	0.369813	 UDP 49153 > 8090
3	0	0.369913	 UDP 49153 > 8090
0	1	0.370125	 UDP 49153 > 8090
2	0	0.3704	 UDP 49153 > 8100
3	0	0.370663	 UDP 49153 > 8090
0	1	0.370709	 UDP 49153 > 8100
1	4	0.370957	 UDP 49153 > 8100
3	0	0.371413	 UDP 49153 > 8090
1	5	0.371541	 UDP 49153 > 8090
0	1	0.371853	 UDP 49153 > 8090
2	0	0.372	 UDP 49153 > 8100
1	5	0.372125	 UDP 49153 > 8090
3	0	0.372163	 UDP 49153 > 8090
0	1	0.372437	 UDP 49153 > 8090
1	5	0.372709	 UDP 49153 > 8090
3	0	0.372913	 UDP 49153 > 8090
0	1	0.373021	 UDP 49153 > 8090
2	0	0.3736	 UDP 49153 > 8100
0	1	0.373605	 UDP 49153 > 8100
3	0	0.373663	 UDP 49153 > 8090
1	4	0.373853	 UDP 49153 > 8100
3	0	0.374413	 UDP 49153 > 8090
1	5	0.374437	 UDP 49153 > 8090
0	1	0.374749	 UDP 49153 > 8090
1	5	0.375021	 UDP 49153 > 8090
3	0	0.375163	 UDP 49153 > 8090
2	0	0.3752	 UDP 49153 > 8100
0	1	0.375333	 UDP 49153 > 8090
1	5	0.375605	 UDP 49153 > 8090
3	0	0.375913	 UDP 49153 > 8090
0	1	0.375917	 UDP 49153 > 8090
0	1	0.376501	 UDP 49153 > 8100
3	0	0.376663	 UDP 49153 > 8090
1	4	0.376749	 UDP 49153 > 8100
2	0	0.3768	 UDP 49153 > 8100
1	5	0.377333	 UDP 49153 > 8090
3	0	0.377413	 UDP 49153 > 8090
0	1	0.377645	 UDP 49153 > 8090
1	5	0.377917	 UDP 49153 > 8090
3	0	0.378163	 UDP 49153 > 8090
0	1	0.378229	 UDP 49153 > 8090
2	0	0.3784	 UDP 49153 > 8100
1	5	0.378501	 UDP 49153 > 8090
0	1	0.378813	 UDP 49153 > 8090
3	0	0.378913	 UDP 49153 > 8090
0	1	0.379397	 UDP 49153 > 8100
1	4	0.379645	 UDP 49153 > 8100
3	0	0.379663	 UDP 49153 > 8090
2	0	0.38	 UDP 49153 > 8100
1	5	0.380229	 UDP 49153 > 8090
3	0	0.380413	 UDP 49153 > 8090
0	1	0.380541	 UDP 49153 > 8090
1	5	0.380813	 UDP 49153 > 8090
0	1	0.381125	 UDP 49153 > 8090
3	0	0.381163	 UDP 49153 > 8090
1	5	0.381397	 UDP 49153 > 8090
2	0	0.3816	 UDP 49153 > 8100
0	1	0.381709	 UDP 49153 > 8090
3	0	0.381913	 UDP 49153 > 8090
0	1	0.382293	 UDP 49153 > 8090
1	4	0.382541	 UDP 49153 > 8100
3	0	0.382663	 UDP 49153 > 8090
0	1	0.382877	 UDP 49153 > 8100
1	5	0.383125	 UDP 49153 > 8090
2	0	0.3832	 UDP 49153 > 8100
3	0	0.383413	 UDP 49153 > 8090
1	5	0.383709	 UDP 49153 > 8090
0	1	0.384021	 UDP 49153 > 8090
3	0	0.384163	 UDP 49153 > 8090
1	5	0.384293	 UDP 49153 > 8090
0	1	0.384605	 UDP 49153 > 8090
2	0	0.3848	 UDP 49153 > 8100
1	5	0.384877	 UDP 49153 > 8090
3	0	0.384913	 UDP 49153 > 8090
0	1	0.385189	 UDP 49153 > 8090
3	0	0.385663	 UDP 49153 > 8090
0	1	0.385773	 UDP 49153 > 8100
1	4	0.386021	 UDP 49153 > 8100
2	0	0.3864	 UDP 49153 > 8100
3	0	0.386413	 UDP 49153 > 8090
1	5	0.386605	 UDP 49153 > 8090
0	1	0.386917	 UDP 49153 > 8090
3	0	0.387163	 UDP 49153 > 8090
1	5	0.387189	 UDP 49153 > 8090
0	1	0.387501	 UDP 49153 > 8090
1	5	0.387773	 UDP 49153 > 8090
3	0	0.387913	 UDP 49153 > 8090
2	0	0.388	 UDP 49153 > 8100
0	1	0.388085	 UDP 49153 > 8090
3	0	0.388663	 UDP 49153 > 8090
0	1	0.388669	 UDP 49153 > 8100
1	4	0.388917	 UDP 49153 > 8100
3	0	0.389413	 UDP 49153 > 8090
1	5	0.389501	 UDP 49153 > 8090
2	0	0.3896	 UDP 49153 > 8100
0	1	0.389813	 UDP 49153 > 8090
1	5	0.390085	 UDP 49153 > 8090
3	0	0.390163	 UDP 49153 > 8090
0	1	0.390397	 UDP 49153 > 8090
1	5	0.390669	 UDP 49153 > 8090
3	0	0.390913	 UDP 49153 > 8090
0	1	0.390981	 UDP 49153 > 8090
2	0	0.3912	 UDP 49153 > 8100
0	1	0.391565	 UDP 49153 > 8100
3	0	0.391663	 UDP 49153 > 8090
1	4	0.391813	 UDP 49153 > 8100
1	5	0.392397	 UDP 49153 > 8090
3	0	0.392413	 UDP 49153 > 8090
0	1	0.392709	 UDP 49153 > 8090
2	0	0.3928	 UDP 49153 > 8100
1	5	0.392981	 UDP 49153 > 8090
3	0	0.393163	 UDP 49153 > 8090
0	1	0.393293	 UDP 49153 > 8090
1	5	0.393565	 UDP 49153 > 8090
0	1	0.393877	 UDP 49153 > 8090
3	0	0.393913	 UDP 49153 > 8090
2	0	0.3944	 UDP 49153 > 8100
0	1	0.394461	 UDP 49153 > 8100
3	0	0.394663	 UDP 49153 > 8090
1	4	0.394709	 UDP 49153 > 8100
1	5	0.395293	 UDP 49153 > 8090
3	0	0.395413	 UDP 49153 > 8090
0	1	0.395605	 UDP 49153 > 8090
1	5	0.395877	 UDP 49153 > 8090
2	0	0.396	 UDP 49153 > 8100
0	1	0.396189	 UDP 49153 > 8090
1	5	0.396461	 UDP 49153 > 8090
0	1	0.396773	 UDP 49153 > 8090
3	0	0.396988	 UDP 49153 > 8090
0	1	0.397357	 UDP 49153 > 8100
2	0	0.3976	 UDP 49153 > 8100
1	4	0.397605	 UDP 49153 > 8100
3	0	0.397813	 UDP 49153 > 8090
1	5	0.398189	 UDP 49153 > 8090
0	1	0.398501	 UDP 49153 > 8090
3	0	0.398638	 UDP 49153 > 8090
1	5	0.398773	 UDP 49153 > 8090
0	1	0.399085	 UDP 49153 > 8090
2	0	0.3992	 UDP 49153 > 8100
1	5	0.399357	 UDP 49153 > 8090
3	0	0.399463	 UDP 49153 > 8090
0	1	0.399669	 UDP 49153 > 8090
0	1	0.400253	 UDP 49153 > 8100
3	0	0.400288	 UDP 49153 > 8090
1	4	0.400501	 UDP 49153 > 8100
2	0	0.4008	 UDP 49153 > 8100
1	5	0.401085	 UDP 49153 > 8090
3	0	0.401113	 UDP 49153 > 8090
0	1	0.401397	 UDP 49153 > 8090
1	5	0.401669	 UDP 49153 > 8090
3	0	0.401938	 UDP 49153 > 8090
0	1	0.401981	 UDP 49153 > 8090
1	5	0.402253	 UDP 49153 > 8090
2	0	0.4024	 UDP 49153 > 8100
0	1	0.402565	 UDP 49153 > 8090
3	0	0.402763	 UDP 49153 > 8090
0	1	0.403149	 UDP 49153 > 8100
1	4	0.403397	 UDP 49153 > 8100
3	0	0.403588	 UDP 49153 > 8090
1	5	0.403981	 UDP 49153 > 8090
2	0	0.404	 UDP 49153 > 8100
0	1	0.404293	 UDP 49153 > 8090
3	0	0.404413	 UDP 49153 > 8090
1	5	0.404565	 UDP 49153 > 8090
0	1	0.404877	 UDP 49153 > 8090
1	5	0.405149	 UDP 49153 > 8090
3	0	0.405238	 UDP 49153 > 8090
0	1	0.405461	 UDP 49153 > 8090
2	0	0.4056	 UDP 49153 > 8100
0	1	0.406045	 UDP 49153 > 8100
3	0	0.406063	 UDP 49153 > 8090
1	4	0.406293	 UDP 49153 > 8100
1	5	0.406877	 UDP 49153 > 8090
3	0	0.406888	 UDP 49153 > 8090
0	1	0.407189	 UDP 49153 > 8090
2	0	0.4072	 UDP 49153 > 8100
1	5	0.407461	 UDP 49153 > 8090
3	0	0.407713	 UDP 49153 > 8090
0	1	0.407773	 UDP 49153 > 8090
1	5	0.408045	 UDP 49153 > 8090
0	1	0.408357	 UDP 49153 > 8090
3	0	0.408538	 UDP 49153 > 8090
2	0	0.4088	 UDP 49153 > 8100
0	1	0.408941	 UDP 49153 > 8100
1	4	0.409189	 UDP 49153 > 8100
3	0	0.409363	 UDP 49153 > 8090
1	5	0.409773	 UDP 49153 > 8090
0	1	0.410085	 UDP 49153 > 8090
3	0	0.410188	 UDP 49153 > 8090
1	5	0.410357	 UDP 49153 > 8090
2	0	0.4104	 UDP 49153 > 8100
0	1	0.410669	 UDP 49153 > 8090
1	5	0.410941	 UDP 49153 > 8090
3	0	0.411013	 UDP 49153 > 8090
0	1	0.411253	 UDP 49153 > 8090
0	1	0.411837	 UDP 49153 > 8100
3	0	0.411838	 UDP 49153 > 8090
2	0	0.412	 UDP 49153 > 8100
1	4	0.412085	 UDP 49153 > 8100
3	0	0.412663	 UDP 49153 > 8090
1	5	0.412669	 UDP 49153 > 8090
0	1	0.412981	 UDP 49153 > 8090
1	5	0.413253	 UDP 49153 > 8090
3	0	0.413488	 UDP 49153 > 8090
0	1	0.413565	 UDP 49153 > 8090
2	0	0.4136	 UDP 49153 > 8100
1	5	0.413837	 UDP 49153 > 8090
0	1	0.414149	 UDP 49153 > 8090
3	0	0.414313	 UDP 49153 > 8090
0	1	0.414733	 UDP 49153 > 8100
1	4	0.414981	 UDP 49153 > 8100
3	0	0.415138	 UDP 49153 > 8090
2	0	0.4152	 UDP 49153 > 8100
1	5	0.415565	 UDP 49153 > 8090
0	1	0.415877	 UDP 49153 > 8090
3	0	0.415963	 UDP 49153 > 8090
1	5	0.416149	 UDP 49153 > 8090
0	1	0.416461	 UDP 49153 > 8090
1	5	0.416733	 UDP 49153 > 8090
3	0	0.416788	 UDP 49153 > 8090
2	0	0.4168	 UDP 49153 > 8100
0	1	0.417045	 UDP 49153 > 8090
3	0	0.417613	 UDP 49153 > 8090
0	1	0.417629	 UDP 49153 > 8100
1	4	0.417877	 UDP 49153 > 8100
2	0	0.4184	 UDP 49153 > 8100
3	0	0.418438	 UDP 49153 > 8090
1	5	0.418461	 UDP 49153 > 8090
0	1	0.418773	 UDP 49153 > 8090
1	5	0.419045	 UDP 49153 > 8090
3	0	0.419263	 UDP 49153 > 8090
0	1	0.419357	 UDP 49153 > 8090
1	5	0.419629	 UDP 49153 > 8090
0	1	0.419941	 UDP 49153 > 8090
2	0	0.42	 UDP 49153 > 8100
3	0	0.420088	 UDP 49153 > 8090
0	1	0.420525	 UDP 49153 > 8100
1	4	0.420773	 UDP 49153 > 8100
3	0	0.420913	 UDP 49153 > 8090
1	5	0.421357	 UDP 49153 > 8090
2	0	0.4216	 UDP 49153 > 8100
0	1	0.421669	 UDP 49153 > 8090
3	0	0.421738	 UDP 49153 > 8090
1	5	0.421941	 UDP 49153 > 8090
0	1	0.422253	 UDP 49153 > 8090
1	5	0.422525	 UDP 49153 > 8090
3	0	0.422563	 UDP 49153 > 8090
0	1	0.422837	 UDP 49153 > 8100
2	0	0.4232	 UDP 49153 > 8100
3	0	0.423388	 UDP 49153 > 8090
1	4	0.423669	 UDP 49153 > 8100
0	1	0.423981	 UDP 49153 > 8090
3	0	0.424213	 UDP 49153 > 8090
1	5	0.424253	 UDP 49153 > 8090
0	1	0.424565	 UDP 49153 > 8090
2	0	0.4248	 UDP 49153 > 8100
1	5	0.424837	 UDP 49153 > 8090
3	0	0.425038	 UDP 49153 > 8090
0	1	0.425149	 UDP 49153 > 8090
0	1	0.425733	 UDP 49153 > 8100
3	0	0.425863	 UDP 49153 > 8090
1	4	0.425981	 UDP 49153 > 8100
2	0	0.4264	 UDP 49153 > 8100
1	5	0.426565	 UDP 49153 > 8090
3	0	0.426688	 UDP 49153 > 8090
0	1	0.426877	 UDP 49153 > 8090
1	5	0.427149	 UDP 49153 > 8090
0	1	0.427461	 UDP 49153 > 8090
3	0	0.427513	 UDP 49153 > 8090
1	5	0.427733	 UDP 49153 > 8090
2	0	0.428	 UDP 49153 > 8100
0	1	0.428045	 UDP 49153 > 8090
3	0	0.428338	 UDP 49153 > 8090
0	1	0.428629	 UDP 49153 > 8100
1	4	0.428877	 UDP 49153 > 8100
3	0	0.429163	 UDP 49153 > 8090
1	5	0.429461	 UDP 49153 > 8090
2	0	0.4296	 UDP 49153 > 8100
0	1	0.429773	 UDP 49153 > 8090
3	0	0.429988	 UDP 49153 > 8090
1	5	0.430045	 UDP 49153 > 8090
0	1	0.430357	 UDP 49153 > 8090
1	5	0.430629	 UDP 49153 > 8090
3	0	0.430813	 UDP 49153 > 8090
0	1	0.430941	 UDP 49153 > 8090
2	0	0.4312	 UDP 49153 > 8100
0	1	0.431525	 UDP 49153 > 8100
3	0	0.431638	 UDP 49153 > 8090
1	4	0.431773	 UDP 49153 > 8100
1	5	0.432357	 UDP 49153 > 8090
3	0	0.432463	 UDP 49153 > 8090
0	1	0.432669	 UDP 49153 > 8090
2	0	0.4328	 UDP 49153 > 8100
1	5	0.432941	 UDP 49153 > 8090
0	1	0.433253	 UDP 49153 > 8090
3	0	0.433288	 UDP 49153 > 8090
1	5	0.433525	 UDP 49153 > 8090
0	1	0.433837	 UDP 49153 > 8090
3	0	0.434113	 UDP 49153 > 8090
2	0	0.4344	 UDP 49153 > 8100
0	1	0.434421	 UDP 49153 > 8100
1	4	0.434669	 UDP 49153 > 8100
3	0	0.434938	 UDP 49153 > 8090
1	5	0.435253	 UDP 49153 > 8090
0	1	0.435565	 UDP 49153 > 8090
3	0	0.435763	 UDP 49153 > 8090
1	5	0.435837	 UDP 49153 > 8090
2	0	0.436	 UDP 49153 > 8100
0	1	0.436149	 UDP 49153 > 8090
1	5	0.436421	 UDP 49153 > 8090
3	0	0.436588	 UDP 49153 > 8090
0	1	0.436733	 UDP 49153 > 8090
0	1	0.437317	 UDP 49153 > 8100
3	0	0.437413	 UDP 49153 > 8090
1	4	0.437565	 UDP 49153 > 8100
2	0	0.4376	 UDP 49153 > 8100
1	5	0.438149	 UDP 49153 > 8090
3	0	0.438238	 UDP 49153 > 8090
0	1	0.438461	 UDP 49153 > 8090
1	5	0.438733	 UDP 49153 > 8090
0	1	0.439045	 UDP 49153 > 8090
3	0	0.439063	 UDP 49153 > 8090
2	0	0.4392	 UDP 49153 > 8100
1	5	0.439317	 UDP 49153 > 8090
0	1	0.439629	 UDP 49153 > 8090
3	0	0.439888	 UDP 49153 > 8090
0	1	0.440213	 UDP 49153 > 8100
1	4	0.440461	 UDP 49153 > 8100
3	0	0.440713	 UDP 49153 > 8090
2	0	0.4408	 UDP 49153 > 8100
1	5	0.441045	 UDP 49153 > 8090
0	1	0.441357	 UDP 49153 > 8090
3	0	0.441538	 UDP 49153 > 8090
1	5	0.441629	 UDP 49153 > 8090
0	1	0.441941	 UDP 49153 > 8090
1	5	0.442213	 UDP 49153 > 8090
3	0	0.442363	 UDP 49153 > 8090
2	0	0.4424	 UDP 49153 > 8100
0	1	0.442525	 UDP 49153 > 8090
0	1	0.443109	 UDP 49153 > 8090
3	0	0.443188	 UDP 49153 > 8090
1	4	0.443357	 UDP 49153 > 8100
0	1	0.443693	 UDP 49153 > 8100
1	5	0.443941	 UDP 49153 > 8090
2	0	0.444	 UDP 49153 > 8100
3	0	0.444013	 UDP 49153 > 8090
1	5	0.444525	 UDP 49153 > 8090
0	1	0.444837	 UDP 49153 > 8090
3	0	0.444838	 UDP 49153 > 8090
1	5	0.445109	 UDP 49153 > 8090
0	1	0.445421	 UDP 49153 > 8090
2	0	0.4456	 UDP 49153 > 8100
3	0	0.445663	 UDP 49153 > 8090
1	5	0.445693	 UDP 49153 > 8090
0	1	0.446005	 UDP 49153 > 8090
0	1	0.446589	 UDP 49153 > 8100
1	4	0.446837	 UDP 49153 > 8100
2	0	0.4472	 UDP 49153 > 8100
3	0	0.447388	 UDP 49153 > 8090
1	5	0.447421	 UDP 49153 > 8090
0	1	0.447733	 UDP 49153 > 8090
1	5	0.448005	 UDP 49153 > 8090
3	0	0.448288	 UDP 49153 > 8090
0	1	0.448317	 UDP 49153 > 8090
1	5	0.448589	 UDP 49153 > 8090
2	0	0.4488	 UDP 49153 > 8100
0	1	0.448901	 UDP 49153 > 8090
3	0	0.449188	 UDP 49153 > 8090
0	1	0.449485	 UDP 49153 > 8100
1	4	0.449733	 UDP 49153 > 8100
3	0	0.450088	 UDP 49153 > 8090
1	5	0.450317	 UDP 49153 > 8090
2	0	0.4504	 UDP 49153 > 8100
0	1	0.450629	 UDP 49153 > 8090
1	5	0.450901	 UDP 49153 > 8090
3	0	0.450988	 UDP 49153 > 8090
0	1	0.451213	 UDP 49153 > 8090
1	5	0.451485	 UDP 49153 > 8090
0	1	0.451797	 UDP 49153 > 8090
3	0	0.451888	 UDP 49153 > 8090
2	0	0.452	 UDP 49153 > 8100
0	1	0.452381	 UDP 49153 > 8100
1	4	0.452629	 UDP 49153 > 8100
3	0	0.452788	 UDP 49153 > 8090
1	5	0.453213	 UDP 49153 > 8090
0	1	0.453525	 UDP 49153 > 8090
2	0	0.4536	 UDP 49153 > 8100
3	0	0.453688	 UDP 49153 > 8090
1	5	0.453797	 UDP 49153 > 8090
0	1	0.454109	 UDP 49153 > 8090
1	5	0.454381	 UDP 49153 > 8090
3	0	0.454588	 UDP 49153 > 8090
0	1	0.454693	 UDP 49153 > 8090
2	0	0.4552	 UDP 49153 > 8100
0	1	0.455277	 UDP 49153 > 8100
3	0	0.455488	 UDP 49153 > 8090
1	4	0.455525	 UDP 49153 > 8100
1	5	0.456109	 UDP 49153 > 8090
3	0	0.456388	 UDP 49153 > 8090
0	1	0.456421	 UDP 49153 > 8090
1	5	0.456693	 UDP 49153 > 8090
2	0	0.4568	 UDP 49153 > 8100
0	1	0.457005	 UDP 49153 > 8090
1	5	0.457277	 UDP 49153 > 8090
3	0	0.457288	 UDP 49153 > 8090
0	1	0.457589	 UDP 49153 > 8090
0	1	0.458173	 UDP 49153 > 8100
3	0	0.458188	 UDP 49153 > 8090
2	0	0.4584	 UDP 49153 > 8100
1	4	0.458421	 UDP 49153 > 8100
1	5	0.459005	 UDP 49153 > 8090
3	0	0.459088	 UDP 49153 > 8090
0	1	0.459317	 UDP 49153 > 8090
1	5	0.459589	 UDP 49153 > 8090
0	1	0.459901	 UDP 49153 > 8090
3	0	0.459988	 UDP 49153 > 8090
2	0	0.46	 UDP 49153 > 8100
1	5	0.460173	 UDP 49153 > 8090
0	1	0.460485	 UDP 49153 > 8090
3	0	0.460888	 UDP 49153 > 8090
0	1	0.461069	 UDP 49153 > 8100
1	4	0.461317	 UDP 49153 > 8100
2	0	0.4616	 UDP 49153 > 8100
3	0	0.461788	 UDP 49153 > 8090
1	5	0.461901	 UDP 49153 > 8090
0	1	0.462213	 UDP 49153 > 8090
1	5	0.462485	 UDP 49153 > 8090
3	0	0.462688	 UDP 49153 > 8090
0	1	0.462797	 UDP 49153 > 8090
1	5	0.463069	 UDP 49153 > 8090
2	0	0.4632	 UDP 49153 > 8100
0	1	0.463381	 UDP 49153 > 8090
3	0	0.463588	 UDP 49153 > 8090
0	1	0.463965	 UDP 49153 > 8100
1	4	0.464213	 UDP 49153 > 8100
3	0	0.464488	 UDP 49153 > 8090
1	5	0.464797	 UDP 49153 > 8090
2	0	0.4648	 UDP 49153 > 8100
0	1	0.465109	 UDP 49153 > 8090
1	5	0.465381	 UDP 49153 > 8090
3	0	0.465388	 UDP 49153 > 8090
0	1	0.465693	 UDP 49153 > 8090
1	5	0.465965	 UDP 49153 > 8090
0	1	0.466277	 UDP 49153 > 8090
3	0	0.466288	 UDP 49153 > 8090
2	0	0.4664	 UDP 49153 > 8100
0	1	0.466861	 UDP 49153 > 8100
1	4	0.467109	 UDP 49153 > 8100
3	0	0.467188	 UDP 49153 > 8090
1	5	0.467693	 UDP 49153 > 8090
2	0	0.468	 UDP 49153 > 8100
0	1	0.468005	 UDP 49153 > 8090
3	0	0.468088	 UDP 49153 > 8090
1	5	0.468277	 UDP 49153 > 8090
0	1	0.468589	 UDP 49153 > 8090
1	5	0.468861	 UDP 49153 > 8090
3	0	0.468988	 UDP 49153 > 8090
0	1	0.469173	 UDP 49153 > 8090
2	0	0.4696	 UDP 49153 > 8100
0	1	0.469757	 UDP 49153 > 8100
3	0	0.469888	 UDP 49153 > 8090
1	4	0.470005	 UDP 49153 > 8100
1	5	0.470589	 UDP 49153 > 8090
3	0	0.470788	 UDP 49153 > 8090
0	1	0.470901	 UDP 49153 > 8090
1	5	0.471173	 UDP 49153 > 8090
2	0	0.4712	 UDP 49153 > 8100
0	1	0.471485	 UDP 49153 > 8090
3	0	0.471688	 UDP 49153 > 8090
1	5	0.471757	 UDP 49153 > 8090
0	1	0.472069	 UDP 49153 > 8090
3	0	0.472588	 UDP 49153 > 8090
0	1	0.472653	 UDP 49153 > 8100
2	0	0.4728	 UDP 49153 > 8100
1	4	0.472901	 UDP 49153 > 8100
1	5	0.473485	 UDP 49153 > 8090
3	0	0.473488	 UDP 49153 > 8090
0	1	0.473797	 UDP 49153 > 8090
1	5	0.474069	 UDP 49153 > 8090
0	1	0.474381	 UDP 49153 > 8090
3	0	0.474388	 UDP 49153 > 8090
2	0	0.4744	 UDP 49153 > 8100
1	5	0.474653	 UDP 49153 > 8090
0	1	0.474965	 UDP 49153 > 8090
3	0	0.475288	 UDP 49153 > 8090
0	1	0.475549	 UDP 49153 > 8100
1	4	0.475797	 UDP 49153 > 8100
2	0	0.476	 UDP 49153 > 8100
3	0	0.476188	 UDP 49153 > 8090
1	5	0.476381	 UDP 49153 > 8090
0	1	0.476693	 UDP 49153 > 8090
1	5	0.476965	 UDP 49153 > 8090
3	0	0.477088	 UDP 49153 > 8090
0	1	0.477277	 UDP 49153 > 8090
1	5	0.477549	 UDP 49153 > 8090
2	0	0.4776	 UDP 49153 > 8100
0	1	0.477861	 UDP 49153 > 8090
3	0	0.477988	 UDP 49153 > 8090
0	1	0.478445	 UDP 49153 > 8100
1	4	0.478693	 UDP 49153 > 8100
3	0	0.478888	 UDP 49153 > 8090
2	0	0.4792	 UDP 49153 > 8100
1	5	0.479277	 UDP 49153 > 8090
0	1	0.479589	 UDP 49153 > 8090
3	0	0.479788	 UDP 49153 > 8090
1	5	0.479861	 UDP 49153 > 8090
0	1	0.480173	 UDP 49153 > 8090
1	5	0.480445	 UDP 49153 > 8090
3	0	0.480688	 UDP 49153 > 8090
0	1	0.480757	 UDP 49153 > 8100
2	0	0.4808	 UDP 49153 > 8100
