From Id	To Id	Tx	Meta
2	0	0.564582	 UDP 49153 > 8100
0	1	0.564764	 UDP 49153 > 8100
1	4	0.564914	 UDP 49153 > 8100
2	0	0.564999	 UDP 49153 > 8100
0	1	0.565181	 UDP 49153 > 8100
1	4	0.565331	 UDP 49153 > 8100
2	0	0.565416	 UDP 49153 > 8100
0	1	0.565597	 UDP 49153 > 8100
1	4	0.565748	 UDP 49153 > 8100
2	0	0.565832	 UDP 49153 > 8100
0	1	0.566014	 UDP 49153 > 8100
1	4	0.566164	 UDP 49153 > 8100
2	0	0.566249	 UDP 49153 > 8100
0	1	0.566431	 UDP 49153 > 8100
1	4	0.566581	 UDP 49153 > 8100
2	0	0.566666	 UDP 49153 > 8100
0	1	0.566847	 UDP 49153 > 8100
1	4	0.566998	 UDP 49153 > 8100
2	0	0.567082	 UDP 49153 > 8100
0	1	0.567264	 UDP 49153 > 8100
1	4	0.567414	 UDP 49153 > 8100
2	0	0.567499	 UDP 49153 > 8100
0	1	0.567681	 UDP 49153 > 8100
1	4	0.567831	 UDP 49153 > 8100
2	0	0.567916	 UDP 49153 > 8100
0	1	0.568097	 UDP 49153 > 8100
1	4	0.568248	 UDP 49153 > 8100
2	0	0.568332	 UDP 49153 > 8100
0	1	0.568514	 UDP 49153 > 8100
1	4	0.568664	 UDP 49153 > 8100
2	0	0.568749	 UDP 49153 > 8100
0	1	0.568931	 UDP 49153 > 8100
1	4	0.569081	 UDP 49153 > 8100
2	0	0.569166	 UDP 49153 > 8100
0	1	0.569347	 UDP 49153 > 8100
1	4	0.569498	 UDP 49153 > 8100
2	0	0.569582	 UDP 49153 > 8100
0	1	0.569764	 UDP 49153 > 8100
1	4	0.569914	 UDP 49153 > 8100
2	0	0.569999	 UDP 49153 > 8100
0	1	0.570181	 UDP 49153 > 8100
1	4	0.570331	 UDP 49153 > 8100
2	0	0.570416	 UDP 49153 > 8100
0	1	0.570597	 UDP 49153 > 8100
1	4	0.570748	 UDP 49153 > 8100
2	0	0.570832	 UDP 49153 > 8100
0	1	0.571014	 UDP 49153 > 8100
1	4	0.571164	 UDP 49153 > 8100
2	0	0.571249	 UDP 49153 > 8100
0	1	0.571431	 UDP 49153 > 8100
1	4	0.571581	 UDP 49153 > 8100
2	0	0.571666	 UDP 49153 > 8100
0	1	0.571847	 UDP 49153 > 8100
1	4	0.571998	 UDP 49153 > 8100
2	0	0.572082	 UDP 49153 > 8100
0	1	0.572264	 UDP 49153 > 8100
1	4	0.572414	 UDP 49153 > 8100
2	0	0.572499	 UDP 49153 > 8100
0	1	0.572681	 UDP 49153 > 8100
1	4	0.572831	 UDP 49153 > 8100
2	0	0.572916	 UDP 49153 > 8100
0	1	0.573097	 UDP 49153 > 8100
1	4	0.573248	 UDP 49153 > 8100
2	0	0.573332	 UDP 49153 > 8100
0	1	0.573514	 UDP 49153 > 8100
1	4	0.573664	 UDP 49153 > 8100
2	0	0.573749	 UDP 49153 > 8100
0	1	0.573931	 UDP 49153 > 8100
1	4	0.574081	 UDP 49153 > 8100
2	0	0.574166	 UDP 49153 > 8100
0	1	0.574347	 UDP 49153 > 8100
1	4	0.574498	 UDP 49153 > 8100
2	0	0.574582	 UDP 49153 > 8100
0	1	0.574764	 UDP 49153 > 8100
1	4	0.574914	 UDP 49153 > 8100
2	0	0.574999	 UDP 49153 > 8100
0	1	0.575181	 UDP 49153 > 8100
1	4	0.575331	 UDP 49153 > 8100
2	0	0.575416	 UDP 49153 > 8100
0	1	0.575597	 UDP 49153 > 8100
1	4	0.575748	 UDP 49153 > 8100
2	0	0.575832	 UDP 49153 > 8100
0	1	0.576014	 UDP 49153 > 8100
1	4	0.576164	 UDP 49153 > 8100
2	0	0.576249	 UDP 49153 > 8100
0	1	0.576431	 UDP 49153 > 8100
1	4	0.576581	 UDP 49153 > 8100
2	0	0.576666	 UDP 49153 > 8100
0	1	0.576847	 UDP 49153 > 8100
1	4	0.576998	 UDP 49153 > 8100
2	0	0.577082	 UDP 49153 > 8100
0	1	0.577264	 UDP 49153 > 8100
1	4	0.577414	 UDP 49153 > 8100
2	0	0.577499	 UDP 49153 > 8100
0	1	0.577681	 UDP 49153 > 8100
1	4	0.577831	 UDP 49153 > 8100
2	0	0.577916	 UDP 49153 > 8100
0	1	0.578097	 UDP 49153 > 8100
1	4	0.578248	 UDP 49153 > 8100
2	0	0.578332	 UDP 49153 > 8100
0	1	0.578514	 UDP 49153 > 8100
1	4	0.578664	 UDP 49153 > 8100
2	0	0.578749	 UDP 49153 > 8100
0	1	0.578931	 UDP 49153 > 8100
1	4	0.579081	 UDP 49153 > 8100
2	0	0.579166	 UDP 49153 > 8100
0	1	0.579347	 UDP 49153 > 8100
1	4	0.579498	 UDP 49153 > 8100
2	0	0.579582	 UDP 49153 > 8100
0	1	0.579764	 UDP 49153 > 8100
1	4	0.579914	 UDP 49153 > 8100
2	0	0.579999	 UDP 49153 > 8100
0	1	0.580181	 UDP 49153 > 8100
1	4	0.580331	 UDP 49153 > 8100
2	0	0.580416	 UDP 49153 > 8100
0	1	0.580597	 UDP 49153 > 8100
1	4	0.580748	 UDP 49153 > 8100
2	0	0.580832	 UDP 49153 > 8100
0	1	0.581014	 UDP 49153 > 8100
1	4	0.581164	 UDP 49153 > 8100
2	0	0.581249	 UDP 49153 > 8100
0	1	0.581431	 UDP 49153 > 8100
1	4	0.581581	 UDP 49153 > 8100
2	0	0.581666	 UDP 49153 > 8100
0	1	0.581847	 UDP 49153 > 8100
1	4	0.581998	 UDP 49153 > 8100
2	0	0.582082	 UDP 49153 > 8100
0	1	0.582264	 UDP 49153 > 8100
1	4	0.582414	 UDP 49153 > 8100
2	0	0.582499	 UDP 49153 > 8100
0	1	0.582681	 UDP 49153 > 8100
1	4	0.582831	 UDP 49153 > 8100
2	0	0.582916	 UDP 49153 > 8100
0	1	0.583097	 UDP 49153 > 8100
1	4	0.583248	 UDP 49153 > 8100
2	0	0.583332	 UDP 49153 > 8100
0	1	0.583514	 UDP 49153 > 8100
1	4	0.583664	 UDP 49153 > 8100
2	0	0.583749	 UDP 49153 > 8100
0	1	0.583931	 UDP 49153 > 8100
1	4	0.584081	 UDP 49153 > 8100
2	0	0.584166	 UDP 49153 > 8100
0	1	0.584347	 UDP 49153 > 8100
1	4	0.584498	 UDP 49153 > 8100
2	0	0.584582	 UDP 49153 > 8100
0	1	0.584764	 UDP 49153 > 8100
1	4	0.584914	 UDP 49153 > 8100
2	0	0.584999	 UDP 49153 > 8100
0	1	0.585181	 UDP 49153 > 8100
1	4	0.585331	 UDP 49153 > 8100
2	0	0.585416	 UDP 49153 > 8100
0	1	0.585597	 UDP 49153 > 8100
1	4	0.585748	 UDP 49153 > 8100
2	0	0.585832	 UDP 49153 > 8100
0	1	0.586014	 UDP 49153 > 8100
1	4	0.586164	 UDP 49153 > 8100
2	0	0.586249	 UDP 49153 > 8100
0	1	0.586431	 UDP 49153 > 8100
1	4	0.586581	 UDP 49153 > 8100
2	0	0.586666	 UDP 49153 > 8100
0	1	0.586847	 UDP 49153 > 8100
1	4	0.586998	 UDP 49153 > 8100
2	0	0.587082	 UDP 49153 > 8100
0	1	0.587264	 UDP 49153 > 8100
1	4	0.587414	 UDP 49153 > 8100
2	0	0.587499	 UDP 49153 > 8100
0	1	0.587681	 UDP 49153 > 8100
1	4	0.587831	 UDP 49153 > 8100
2	0	0.587916	 UDP 49153 > 8100
0	1	0.588097	 UDP 49153 > 8100
1	4	0.588248	 UDP 49153 > 8100
2	0	0.588332	 UDP 49153 > 8100
0	1	0.588514	 UDP 49153 > 8100
1	4	0.588664	 UDP 49153 > 8100
2	0	0.588749	 UDP 49153 > 8100
0	1	0.588931	 UDP 49153 > 8100
1	4	0.589081	 UDP 49153 > 8100
2	0	0.589166	 UDP 49153 > 8100
0	1	0.589347	 UDP 49153 > 8100
1	4	0.589498	 UDP 49153 > 8100
2	0	0.589582	 UDP 49153 > 8100
0	1	0.589764	 UDP 49153 > 8100
1	4	0.589914	 UDP 49153 > 8100
2	0	0.589999	 UDP 49153 > 8100
0	1	0.590181	 UDP 49153 > 8100
1	4	0.590331	 UDP 49153 > 8100
2	0	0.590416	 UDP 49153 > 8100
0	1	0.590597	 UDP 49153 > 8100
1	4	0.590748	 UDP 49153 > 8100
2	0	0.590832	 UDP 49153 > 8100
0	1	0.591014	 UDP 49153 > 8100
1	4	0.591164	 UDP 49153 > 8100
2	0	0.591249	 UDP 49153 > 8100
0	1	0.591431	 UDP 49153 > 8100
1	4	0.591581	 UDP 49153 > 8100
2	0	0.591666	 UDP 49153 > 8100
0	1	0.591847	 UDP 49153 > 8100
1	4	0.591998	 UDP 49153 > 8100
2	0	0.592082	 UDP 49153 > 8100
0	1	0.592264	 UDP 49153 > 8100
1	4	0.592414	 UDP 49153 > 8100
2	0	0.592499	 UDP 49153 > 8100
0	1	0.592681	 UDP 49153 > 8100
1	4	0.592831	 UDP 49153 > 8100
2	0	0.592916	 UDP 49153 > 8100
0	1	0.593097	 UDP 49153 > 8100
1	4	0.593248	 UDP 49153 > 8100
2	0	0.593332	 UDP 49153 > 8100
0	1	0.593514	 UDP 49153 > 8100
1	4	0.593664	 UDP 49153 > 8100
2	0	0.593749	 UDP 49153 > 8100
0	1	0.593931	 UDP 49153 > 8100
1	4	0.594081	 UDP 49153 > 8100
2	0	0.594166	 UDP 49153 > 8100
0	1	0.594347	 UDP 49153 > 8100
1	4	0.594498	 UDP 49153 > 8100
2	0	0.594582	 UDP 49153 > 8100
0	1	0.594764	 UDP 49153 > 8100
1	4	0.594914	 UDP 49153 > 8100
2	0	0.594999	 UDP 49153 > 8100
0	1	0.595181	 UDP 49153 > 8100
1	4	0.595331	 UDP 49153 > 8100
2	0	0.595416	 UDP 49153 > 8100
0	1	0.595597	 UDP 49153 > 8100
1	4	0.595748	 UDP 49153 > 8100
2	0	0.595832	 UDP 49153 > 8100
0	1	0.596014	 UDP 49153 > 8100
1	4	0.596164	 UDP 49153 > 8100
2	0	0.596249	 UDP 49153 > 8100
0	1	0.596431	 UDP 49153 > 8100
1	4	0.596581	 UDP 49153 > 8100
2	0	0.596666	 UDP 49153 > 8100
0	1	0.596847	 UDP 49153 > 8100
1	4	0.596998	 UDP 49153 > 8100
2	0	0.597082	 UDP 49153 > 8100
0	1	0.597264	 UDP 49153 > 8100
1	4	0.597414	 UDP 49153 > 8100
2	0	0.597499	 UDP 49153 > 8100
0	1	0.597681	 UDP 49153 > 8100
1	4	0.597831	 UDP 49153 > 8100
2	0	0.597916	 UDP 49153 > 8100
0	1	0.598097	 UDP 49153 > 8100
1	4	0.598248	 UDP 49153 > 8100
2	0	0.598332	 UDP 49153 > 8100
0	1	0.598514	 UDP 49153 > 8100
1	4	0.598664	 UDP 49153 > 8100
2	0	0.598749	 UDP 49153 > 8100
0	1	0.598931	 UDP 49153 > 8100
1	4	0.599081	 UDP 49153 > 8100
2	0	0.599166	 UDP 49153 > 8100
0	1	0.599347	 UDP 49153 > 8100
1	4	0.599498	 UDP 49153 > 8100
2	0	0.599582	 UDP 49153 > 8100
0	1	0.599764	 UDP 49153 > 8100
1	4	0.599914	 UDP 49153 > 8100
2	0	0.599999	 UDP 49153 > 8100
0	1	0.600181	 UDP 49153 > 8100
1	4	0.600331	 UDP 49153 > 8100
2	0	0.600416	 UDP 49153 > 8100
0	1	0.600597	 UDP 49153 > 8100
1	4	0.600748	 UDP 49153 > 8100
2	0	0.600832	 UDP 49153 > 8100
0	1	0.601014	 UDP 49153 > 8100
1	4	0.601164	 UDP 49153 > 8100
2	0	0.601249	 UDP 49153 > 8100
0	1	0.601431	 UDP 49153 > 8100
1	4	0.601581	 UDP 49153 > 8100
2	0	0.601666	 UDP 49153 > 8100
0	1	0.601847	 UDP 49153 > 8100
1	4	0.601998	 UDP 49153 > 8100
2	0	0.602082	 UDP 49153 > 8100
0	1	0.602264	 UDP 49153 > 8100
1	4	0.602414	 UDP 49153 > 8100
2	0	0.602499	 UDP 49153 > 8100
0	1	0.602681	 UDP 49153 > 8100
1	4	0.602831	 UDP 49153 > 8100
2	0	0.602916	 UDP 49153 > 8100
0	1	0.603097	 UDP 49153 > 8100
1	4	0.603248	 UDP 49153 > 8100
2	0	0.603332	 UDP 49153 > 8100
0	1	0.603514	 UDP 49153 > 8100
1	4	0.603664	 UDP 49153 > 8100
2	0	0.603749	 UDP 49153 > 8100
0	1	0.603931	 UDP 49153 > 8100
1	4	0.604081	 UDP 49153 > 8100
2	0	0.604166	 UDP 49153 > 8100
0	1	0.604347	 UDP 49153 > 8100
1	4	0.604498	 UDP 49153 > 8100
2	0	0.604582	 UDP 49153 > 8100
0	1	0.604764	 UDP 49153 > 8100
1	4	0.604914	 UDP 49153 > 8100
2	0	0.604999	 UDP 49153 > 8100
0	1	0.605181	 UDP 49153 > 8100
1	4	0.605331	 UDP 49153 > 8100
2	0	0.605416	 UDP 49153 > 8100
0	1	0.605597	 UDP 49153 > 8100
1	4	0.605748	 UDP 49153 > 8100
2	0	0.605832	 UDP 49153 > 8100
0	1	0.606014	 UDP 49153 > 8100
1	4	0.606164	 UDP 49153 > 8100
2	0	0.606249	 UDP 49153 > 8100
0	1	0.606431	 UDP 49153 > 8100
1	4	0.606581	 UDP 49153 > 8100
2	0	0.606666	 UDP 49153 > 8100
0	1	0.606847	 UDP 49153 > 8100
1	4	0.606998	 UDP 49153 > 8100
2	0	0.607082	 UDP 49153 > 8100
0	1	0.607264	 UDP 49153 > 8100
1	4	0.607414	 UDP 49153 > 8100
2	0	0.607499	 UDP 49153 > 8100
0	1	0.607681	 UDP 49153 > 8100
1	4	0.607831	 UDP 49153 > 8100
2	0	0.607916	 UDP 49153 > 8100
0	1	0.608097	 UDP 49153 > 8100
1	4	0.608248	 UDP 49153 > 8100
2	0	0.608332	 UDP 49153 > 8100
0	1	0.608514	 UDP 49153 > 8100
1	4	0.608664	 UDP 49153 > 8100
2	0	0.608749	 UDP 49153 > 8100
0	1	0.608931	 UDP 49153 > 8100
1	4	0.609081	 UDP 49153 > 8100
2	0	0.609166	 UDP 49153 > 8100
0	1	0.609347	 UDP 49153 > 8100
1	4	0.609498	 UDP 49153 > 8100
2	0	0.609582	 UDP 49153 > 8100
0	1	0.609764	 UDP 49153 > 8100
1	4	0.609914	 UDP 49153 > 8100
2	0	0.609999	 UDP 49153 > 8100
0	1	0.610181	 UDP 49153 > 8100
1	4	0.610331	 UDP 49153 > 8100
2	0	0.610416	 UDP 49153 > 8100
0	1	0.610597	 UDP 49153 > 8100
1	4	0.610748	 UDP 49153 > 8100
2	0	0.610832	 UDP 49153 > 8100
0	1	0.611014	 UDP 49153 > 8100
1	4	0.611164	 UDP 49153 > 8100
2	0	0.611249	 UDP 49153 > 8100
0	1	0.611431	 UDP 49153 > 8100
1	4	0.611581	 UDP 49153 > 8100
2	0	0.611666	 UDP 49153 > 8100
0	1	0.611847	 UDP 49153 > 8100
1	4	0.611998	 UDP 49153 > 8100
2	0	0.612082	 UDP 49153 > 8100
0	1	0.612264	 UDP 49153 > 8100
1	4	0.612414	 UDP 49153 > 8100
2	0	0.612499	 UDP 49153 > 8100
0	1	0.612681	 UDP 49153 > 8100
1	4	0.612831	 UDP 49153 > 8100
2	0	0.612916	 UDP 49153 > 8100
0	1	0.613097	 UDP 49153 > 8100
1	4	0.613248	 UDP 49153 > 8100
2	0	0.613332	 UDP 49153 > 8100
0	1	0.613514	 UDP 49153 > 8100
1	4	0.613664	 UDP 49153 > 8100
2	0	0.613749	 UDP 49153 > 8100
0	1	0.613931	 UDP 49153 > 8100
1	4	0.614081	 UDP 49153 > 8100
2	0	0.614166	 UDP 49153 > 8100
0	1	0.614347	 UDP 49153 > 8100
1	4	0.614498	 UDP 49153 > 8100
2	0	0.614582	 UDP 49153 > 8100
0	1	0.614764	 UDP 49153 > 8100
1	4	0.614914	 UDP 49153 > 8100
2	0	0.614999	 UDP 49153 > 8100
0	1	0.615181	 UDP 49153 > 8100
1	4	0.615331	 UDP 49153 > 8100
2	0	0.615416	 UDP 49153 > 8100
0	1	0.615597	 UDP 49153 > 8100
1	4	0.615748	 UDP 49153 > 8100
2	0	0.615832	 UDP 49153 > 8100
0	1	0.616014	 UDP 49153 > 8100
1	4	0.616164	 UDP 49153 > 8100
2	0	0.616249	 UDP 49153 > 8100
0	1	0.616431	 UDP 49153 > 8100
1	4	0.616581	 UDP 49153 > 8100
2	0	0.616666	 UDP 49153 > 8100
0	1	0.616847	 UDP 49153 > 8100
1	4	0.616998	 UDP 49153 > 8100
2	0	0.617082	 UDP 49153 > 8100
0	1	0.617264	 UDP 49153 > 8100
1	4	0.617414	 UDP 49153 > 8100
2	0	0.617499	 UDP 49153 > 8100
0	1	0.617681	 UDP 49153 > 8100
1	4	0.617831	 UDP 49153 > 8100
2	0	0.617916	 UDP 49153 > 8100
0	1	0.618097	 UDP 49153 > 8100
1	4	0.618248	 UDP 49153 > 8100
2	0	0.618332	 UDP 49153 > 8100
0	1	0.618514	 UDP 49153 > 8100
1	4	0.618664	 UDP 49153 > 8100
2	0	0.618749	 UDP 49153 > 8100
0	1	0.618931	 UDP 49153 > 8100
1	4	0.619081	 UDP 49153 > 8100
2	0	0.619166	 UDP 49153 > 8100
0	1	0.619347	 UDP 49153 > 8100
1	4	0.619498	 UDP 49153 > 8100
2	0	0.619582	 UDP 49153 > 8100
0	1	0.619764	 UDP 49153 > 8100
1	4	0.619914	 UDP 49153 > 8100
2	0	0.619999	 UDP 49153 > 8100
0	1	0.620181	 UDP 49153 > 8100
1	4	0.620331	 UDP 49153 > 8100
2	0	0.620416	 UDP 49153 > 8100
0	1	0.620597	 UDP 49153 > 8100
1	4	0.620748	 UDP 49153 > 8100
2	0	0.620832	 UDP 49153 > 8100
0	1	0.621014	 UDP 49153 > 8100
1	4	0.621164	 UDP 49153 > 8100
2	0	0.621249	 UDP 49153 > 8100
0	1	0.621431	 UDP 49153 > 8100
1	4	0.621581	 UDP 49153 > 8100
2	0	0.621666	 UDP 49153 > 8100
0	1	0.621847	 UDP 49153 > 8100
1	4	0.621998	 UDP 49153 > 8100
2	0	0.622082	 UDP 49153 > 8100
0	1	0.622264	 UDP 49153 > 8100
1	4	0.622414	 UDP 49153 > 8100
2	0	0.622499	 UDP 49153 > 8100
0	1	0.622681	 UDP 49153 > 8100
1	4	0.622831	 UDP 49153 > 8100
2	0	0.622916	 UDP 49153 > 8100
0	1	0.623097	 UDP 49153 > 8100
1	4	0.623248	 UDP 49153 > 8100
2	0	0.623332	 UDP 49153 > 8100
0	1	0.623514	 UDP 49153 > 8100
1	4	0.623664	 UDP 49153 > 8100
2	0	0.623749	 UDP 49153 > 8100
0	1	0.623931	 UDP 49153 > 8100
1	4	0.624081	 UDP 49153 > 8100
2	0	0.624166	 UDP 49153 > 8100
0	1	0.624347	 UDP 49153 > 8100
1	4	0.624498	 UDP 49153 > 8100
2	0	0.624582	 UDP 49153 > 8100
0	1	0.624764	 UDP 49153 > 8100
1	4	0.624914	 UDP 49153 > 8100
2	0	0.624999	 UDP 49153 > 8100
0	1	0.625181	 UDP 49153 > 8100
1	4	0.625331	 UDP 49153 > 8100
2	0	0.625416	 UDP 49153 > 8100
0	1	0.625597	 UDP 49153 > 8100
1	4	0.625748	 UDP 49153 > 8100
2	0	0.625832	 UDP 49153 > 8100
0	1	0.626014	 UDP 49153 > 8100
1	4	0.626164	 UDP 49153 > 8100
2	0	0.626249	 UDP 49153 > 8100
0	1	0.626431	 UDP 49153 > 8100
1	4	0.626581	 UDP 49153 > 8100
2	0	0.626666	 UDP 49153 > 8100
0	1	0.626847	 UDP 49153 > 8100
1	4	0.626998	 UDP 49153 > 8100
2	0	0.627082	 UDP 49153 > 8100
0	1	0.627264	 UDP 49153 > 8100
1	4	0.627414	 UDP 49153 > 8100
2	0	0.627499	 UDP 49153 > 8100
0	1	0.627681	 UDP 49153 > 8100
1	4	0.627831	 UDP 49153 > 8100
2	0	0.627916	 UDP 49153 > 8100
0	1	0.628097	 UDP 49153 > 8100
1	4	0.628248	 UDP 49153 > 8100
2	0	0.628332	 UDP 49153 > 8100
0	1	0.628514	 UDP 49153 > 8100
1	4	0.628664	 UDP 49153 > 8100
2	0	0.628749	 UDP 49153 > 8100
0	1	0.628931	 UDP 49153 > 8100
1	4	0.629081	 UDP 49153 > 8100
2	0	0.629166	 UDP 49153 > 8100
0	1	0.629347	 UDP 49153 > 8100
1	4	0.629498	 UDP 49153 > 8100
2	0	0.629582	 UDP 49153 > 8100
0	1	0.629764	 UDP 49153 > 8100
1	4	0.629914	 UDP 49153 > 8100
2	0	0.629999	 UDP 49153 > 8100
0	1	0.630181	 UDP 49153 > 8100
1	4	0.630331	 UDP 49153 > 8100
2	0	0.630416	 UDP 49153 > 8100
0	1	0.630597	 UDP 49153 > 8100
1	4	0.630748	 UDP 49153 > 8100
2	0	0.630832	 UDP 49153 > 8100
0	1	0.631014	 UDP 49153 > 8100
1	4	0.631164	 UDP 49153 > 8100
2	0	0.631249	 UDP 49153 > 8100
0	1	0.631431	 UDP 49153 > 8100
1	4	0.631581	 UDP 49153 > 8100
2	0	0.631666	 UDP 49153 > 8100
0	1	0.631847	 UDP 49153 > 8100
1	4	0.631998	 UDP 49153 > 8100
2	0	0.632082	 UDP 49153 > 8100
0	1	0.632264	 UDP 49153 > 8100
1	4	0.632414	 UDP 49153 > 8100
2	0	0.632499	 UDP 49153 > 8100
0	1	0.632681	 UDP 49153 > 8100
1	4	0.632831	 UDP 49153 > 8100
2	0	0.632916	 UDP 49153 > 8100
0	1	0.633097	 UDP 49153 > 8100
1	4	0.633248	 UDP 49153 > 8100
2	0	0.633332	 UDP 49153 > 8100
0	1	0.633514	 UDP 49153 > 8100
1	4	0.633664	 UDP 49153 > 8100
2	0	0.633749	 UDP 49153 > 8100
0	1	0.633931	 UDP 49153 > 8100
1	4	0.634081	 UDP 49153 > 8100
2	0	0.634166	 UDP 49153 > 8100
0	1	0.634347	 UDP 49153 > 8100
1	4	0.634498	 UDP 49153 > 8100
2	0	0.634582	 UDP 49153 > 8100
0	1	0.634764	 UDP 49153 > 8100
1	4	0.634914	 UDP 49153 > 8100
2	0	0.634999	 UDP 49153 > 8100
0	1	0.635181	 UDP 49153 > 8100
1	4	0.635331	 UDP 49153 > 8100
2	0	0.635416	 UDP 49153 > 8100
0	1	0.635597	 UDP 49153 > 8100
1	4	0.635748	 UDP 49153 > 8100
2	0	0.635832	 UDP 49153 > 8100
0	1	0.636014	 UDP 49153 > 8100
1	4	0.636164	 UDP 49153 > 8100
2	0	0.636249	 UDP 49153 > 8100
0	1	0.636431	 UDP 49153 > 8100
1	4	0.636581	 UDP 49153 > 8100
2	0	0.636666	 UDP 49153 > 8100
0	1	0.636847	 UDP 49153 > 8100
1	4	0.636998	 UDP 49153 > 8100
2	0	0.637082	 UDP 49153 > 8100
0	1	0.637264	 UDP 49153 > 8100
1	4	0.637414	 UDP 49153 > 8100
2	0	0.637499	 UDP 49153 > 8100
0	1	0.637681	 UDP 49153 > 8100
1	4	0.637831	 UDP 49153 > 8100
2	0	0.637916	 UDP 49153 > 8100
0	1	0.638097	 UDP 49153 > 8100
1	4	0.638248	 UDP 49153 > 8100
2	0	0.638332	 UDP 49153 > 8100
0	1	0.638514	 UDP 49153 > 8100
1	4	0.638664	 UDP 49153 > 8100
2	0	0.638749	 UDP 49153 > 8100
0	1	0.638931	 UDP 49153 > 8100
1	4	0.639081	 UDP 49153 > 8100
2	0	0.639166	 UDP 49153 > 8100
0	1	0.639347	 UDP 49153 > 8100
1	4	0.639498	 UDP 49153 > 8100
2	0	0.639582	 UDP 49153 > 8100
0	1	0.639764	 UDP 49153 > 8100
1	4	0.639914	 UDP 49153 > 8100
2	0	0.639999	 UDP 49153 > 8100
0	1	0.640181	 UDP 49153 > 8100
1	4	0.640331	 UDP 49153 > 8100
2	0	0.640416	 UDP 49153 > 8100
0	1	0.640597	 UDP 49153 > 8100
1	4	0.640748	 UDP 49153 > 8100
2	0	0.640832	 UDP 49153 > 8100
0	1	0.641014	 UDP 49153 > 8100
1	4	0.641164	 UDP 49153 > 8100
2	0	0.641249	 UDP 49153 > 8100
0	1	0.641431	 UDP 49153 > 8100
1	4	0.641581	 UDP 49153 > 8100
2	0	0.641666	 UDP 49153 > 8100
0	1	0.641847	 UDP 49153 > 8100
1	4	0.641998	 UDP 49153 > 8100
2	0	0.642082	 UDP 49153 > 8100
0	1	0.642264	 UDP 49153 > 8100
1	4	0.642414	 UDP 49153 > 8100
2	0	0.642499	 UDP 49153 > 8100
0	1	0.642681	 UDP 49153 > 8100
1	4	0.642831	 UDP 49153 > 8100
2	0	0.642916	 UDP 49153 > 8100
0	1	0.643097	 UDP 49153 > 8100
1	4	0.643248	 UDP 49153 > 8100
2	0	0.643332	 UDP 49153 > 8100
0	1	0.643514	 UDP 49153 > 8100
1	4	0.643664	 UDP 49153 > 8100
2	0	0.643749	 UDP 49153 > 8100
0	1	0.643931	 UDP 49153 > 8100
1	4	0.644081	 UDP 49153 > 8100
2	0	0.644166	 UDP 49153 > 8100
0	1	0.644347	 UDP 49153 > 8100
1	4	0.644498	 UDP 49153 > 8100
2	0	0.644582	 UDP 49153 > 8100
0	1	0.644764	 UDP 49153 > 8100
1	4	0.644914	 UDP 49153 > 8100
2	0	0.644999	 UDP 49153 > 8100
0	1	0.645181	 UDP 49153 > 8100
1	4	0.645331	 UDP 49153 > 8100
2	0	0.645416	 UDP 49153 > 8100
0	1	0.645597	 UDP 49153 > 8100
1	4	0.645748	 UDP 49153 > 8100
2	0	0.645832	 UDP 49153 > 8100
0	1	0.646014	 UDP 49153 > 8100
1	4	0.646164	 UDP 49153 > 8100
2	0	0.646249	 UDP 49153 > 8100
0	1	0.646431	 UDP 49153 > 8100
1	4	0.646581	 UDP 49153 > 8100
2	0	0.646666	 UDP 49153 > 8100
0	1	0.646847	 UDP 49153 > 8100
1	4	0.646998	 UDP 49153 > 8100
2	0	0.647082	 UDP 49153 > 8100
0	1	0.647264	 UDP 49153 > 8100
1	4	0.647414	 UDP 49153 > 8100
2	0	0.647499	 UDP 49153 > 8100
0	1	0.647681	 UDP 49153 > 8100
1	4	0.647831	 UDP 49153 > 8100
2	0	0.647916	 UDP 49153 > 8100
0	1	0.648097	 UDP 49153 > 8100
1	4	0.648248	 UDP 49153 > 8100
2	0	0.648332	 UDP 49153 > 8100
0	1	0.648514	 UDP 49153 > 8100
1	4	0.648664	 UDP 49153 > 8100
2	0	0.648749	 UDP 49153 > 8100
0	1	0.648931	 UDP 49153 > 8100
1	4	0.649081	 UDP 49153 > 8100
2	0	0.649166	 UDP 49153 > 8100
0	1	0.649347	 UDP 49153 > 8100
1	4	0.649498	 UDP 49153 > 8100
2	0	0.649582	 UDP 49153 > 8100
0	1	0.649764	 UDP 49153 > 8100
1	4	0.649914	 UDP 49153 > 8100
2	0	0.649999	 UDP 49153 > 8100
0	1	0.650181	 UDP 49153 > 8100
1	4	0.650331	 UDP 49153 > 8100
2	0	0.650416	 UDP 49153 > 8100
0	1	0.650597	 UDP 49153 > 8100
1	4	0.650748	 UDP 49153 > 8100
2	0	0.650832	 UDP 49153 > 8100
0	1	0.651014	 UDP 49153 > 8100
1	4	0.651164	 UDP 49153 > 8100
2	0	0.651249	 UDP 49153 > 8100
0	1	0.651431	 UDP 49153 > 8100
1	4	0.651581	 UDP 49153 > 8100
2	0	0.651666	 UDP 49153 > 8100
0	1	0.651847	 UDP 49153 > 8100
1	4	0.651998	 UDP 49153 > 8100
2	0	0.652082	 UDP 49153 > 8100
0	1	0.652264	 UDP 49153 > 8100
1	4	0.652414	 UDP 49153 > 8100
2	0	0.652499	 UDP 49153 > 8100
0	1	0.652681	 UDP 49153 > 8100
