From Id	To Id	Tx	Meta
3	0	0.856013	 UDP 49153 > 8090
0	1	0.856512	 UDP 49153 > 8100
1	5	0.85652	 UDP 49153 > 8090
3	0	0.856538	 UDP 49153 > 8090
2	0	0.856666	 UDP 49153 > 8100
3	0	0.857063	 UDP 49153 > 8090
0	1	0.857136	 UDP 49153 > 8100
1	4	0.857144	 UDP 49153 > 8100
3	0	0.857588	 UDP 49153 > 8090
0	1	0.85776	 UDP 49153 > 8100
1	5	0.857768	 UDP 49153 > 8090
3	0	0.858113	 UDP 49153 > 8090
2	0	0.858333	 UDP 49153 > 8100
0	1	0.858384	 UDP 49153 > 8100
1	5	0.858392	 UDP 49153 > 8090
3	0	0.858638	 UDP 49153 > 8090
0	1	0.859008	 UDP 49153 > 8100
1	5	0.859016	 UDP 49153 > 8090
3	0	0.859163	 UDP 49153 > 8090
0	1	0.859632	 UDP 49153 > 8100
1	5	0.85964	 UDP 49153 > 8090
3	0	0.859688	 UDP 49153 > 8090
2	0	0.86	 UDP 49153 > 8100
3	0	0.860213	 UDP 49153 > 8090
0	1	0.860256	 UDP 49153 > 8100
1	4	0.860264	 UDP 49153 > 8100
3	0	0.860738	 UDP 49153 > 8090
0	1	0.86088	 UDP 49153 > 8100
1	4	0.860888	 UDP 49153 > 8100
3	0	0.861338	 UDP 49153 > 8090
0	1	0.861504	 UDP 49153 > 8100
1	4	0.861512	 UDP 49153 > 8100
2	0	0.861666	 UDP 49153 > 8100
3	0	0.861938	 UDP 49153 > 8090
0	1	0.862128	 UDP 49153 > 8100
1	4	0.862136	 UDP 49153 > 8100
3	0	0.862538	 UDP 49153 > 8090
0	1	0.862752	 UDP 49153 > 8100
1	4	0.86276	 UDP 49153 > 8100
3	0	0.863138	 UDP 49153 > 8090
2	0	0.863333	 UDP 49153 > 8100
0	1	0.863376	 UDP 49153 > 8100
1	4	0.863384	 UDP 49153 > 8100
3	0	0.863738	 UDP 49153 > 8090
0	1	0.864	 UDP 49153 > 8100
1	4	0.864008	 UDP 49153 > 8100
3	0	0.864338	 UDP 49153 > 8090
0	1	0.864624	 UDP 49153 > 8100
1	4	0.864632	 UDP 49153 > 8100
3	0	0.864938	 UDP 49153 > 8090
2	0	0.865	 UDP 49153 > 8100
0	1	0.865248	 UDP 49153 > 8100
1	4	0.865256	 UDP 49153 > 8100
3	0	0.865538	 UDP 49153 > 8090
0	1	0.865872	 UDP 49153 > 8100
1	4	0.86588	 UDP 49153 > 8100
3	0	0.866138	 UDP 49153 > 8090
0	1	0.866496	 UDP 49153 > 8100
1	4	0.866504	 UDP 49153 > 8100
2	0	0.866666	 UDP 49153 > 8100
3	0	0.866738	 UDP 49153 > 8090
0	1	0.86712	 UDP 49153 > 8100
1	4	0.867128	 UDP 49153 > 8100
3	0	0.867338	 UDP 49153 > 8090
0	1	0.867744	 UDP 49153 > 8100
1	4	0.867752	 UDP 49153 > 8100
3	0	0.867938	 UDP 49153 > 8090
2	0	0.868333	 UDP 49153 > 8100
0	1	0.868368	 UDP 49153 > 8100
1	4	0.868376	 UDP 49153 > 8100
3	0	0.868538	 UDP 49153 > 8090
0	1	0.868992	 UDP 49153 > 8100
1	4	0.869	 UDP 49153 > 8100
3	0	0.869138	 UDP 49153 > 8090
0	1	0.869616	 UDP 49153 > 8100
1	4	0.869624	 UDP 49153 > 8100
3	0	0.869738	 UDP 49153 > 8090
2	0	0.87	 UDP 49153 > 8100
0	1	0.87024	 UDP 49153 > 8100
1	4	0.870248	 UDP 49153 > 8100
3	0	0.870338	 UDP 49153 > 8090
0	1	0.870864	 UDP 49153 > 8100
1	4	0.870872	 UDP 49153 > 8100
3	0	0.870938	 UDP 49153 > 8090
0	1	0.871488	 UDP 49153 > 8100
1	4	0.871496	 UDP 49153 > 8100
3	0	0.871538	 UDP 49153 > 8090
2	0	0.871666	 UDP 49153 > 8100
0	1	0.872112	 UDP 49153 > 8100
1	4	0.87212	 UDP 49153 > 8100
3	0	0.872138	 UDP 49153 > 8090
0	1	0.872736	 UDP 49153 > 8100
3	0	0.872738	 UDP 49153 > 8090
1	4	0.872744	 UDP 49153 > 8100
2	0	0.873333	 UDP 49153 > 8100
3	0	0.873338	 UDP 49153 > 8090
0	1	0.87336	 UDP 49153 > 8100
1	4	0.873368	 UDP 49153 > 8100
3	0	0.873938	 UDP 49153 > 8090
0	1	0.873984	 UDP 49153 > 8090
1	4	0.873992	 UDP 49153 > 8100
3	0	0.874538	 UDP 49153 > 8090
0	1	0.874608	 UDP 49153 > 8090
1	4	0.874616	 UDP 49153 > 8100
2	0	0.875	 UDP 49153 > 8100
3	0	0.875138	 UDP 49153 > 8090
0	1	0.875232	 UDP 49153 > 8100
1	4	0.87524	 UDP 49153 > 8100
3	0	0.875738	 UDP 49153 > 8090
0	1	0.875856	 UDP 49153 > 8090
1	4	0.875864	 UDP 49153 > 8100
3	0	0.876338	 UDP 49153 > 8090
0	1	0.87648	 UDP 49153 > 8090
1	4	0.876488	 UDP 49153 > 8100
2	0	0.876666	 UDP 49153 > 8100
3	0	0.876938	 UDP 49153 > 8090
0	1	0.877104	 UDP 49153 > 8090
1	4	0.877112	 UDP 49153 > 8100
3	0	0.877538	 UDP 49153 > 8090
0	1	0.877728	 UDP 49153 > 8090
1	4	0.877736	 UDP 49153 > 8100
3	0	0.878138	 UDP 49153 > 8090
2	0	0.878333	 UDP 49153 > 8100
0	1	0.878352	 UDP 49153 > 8100
1	4	0.87836	 UDP 49153 > 8100
3	0	0.878738	 UDP 49153 > 8090
0	1	0.878976	 UDP 49153 > 8090
1	4	0.878984	 UDP 49153 > 8100
3	0	0.879338	 UDP 49153 > 8090
0	1	0.8796	 UDP 49153 > 8090
1	5	0.879608	 UDP 49153 > 8090
3	0	0.879938	 UDP 49153 > 8090
2	0	0.88	 UDP 49153 > 8100
0	1	0.880224	 UDP 49153 > 8090
1	5	0.880232	 UDP 49153 > 8090
3	0	0.880538	 UDP 49153 > 8090
0	1	0.880848	 UDP 49153 > 8090
1	4	0.880856	 UDP 49153 > 8100
3	0	0.881138	 UDP 49153 > 8090
0	1	0.881472	 UDP 49153 > 8100
1	5	0.88148	 UDP 49153 > 8090
2	0	0.881666	 UDP 49153 > 8100
3	0	0.881738	 UDP 49153 > 8090
0	1	0.882096	 UDP 49153 > 8090
1	5	0.882104	 UDP 49153 > 8090
3	0	0.882338	 UDP 49153 > 8090
0	1	0.88272	 UDP 49153 > 8090
1	5	0.882728	 UDP 49153 > 8090
3	0	0.882938	 UDP 49153 > 8090
2	0	0.883333	 UDP 49153 > 8100
0	1	0.883344	 UDP 49153 > 8090
1	5	0.883352	 UDP 49153 > 8090
3	0	0.883538	 UDP 49153 > 8090
0	1	0.883968	 UDP 49153 > 8100
1	4	0.883976	 UDP 49153 > 8100
3	0	0.884138	 UDP 49153 > 8090
0	1	0.884592	 UDP 49153 > 8090
1	5	0.8846	 UDP 49153 > 8090
3	0	0.884738	 UDP 49153 > 8090
2	0	0.885	 UDP 49153 > 8100
0	1	0.885216	 UDP 49153 > 8090
1	5	0.885224	 UDP 49153 > 8090
3	0	0.885338	 UDP 49153 > 8090
0	1	0.88584	 UDP 49153 > 8090
1	5	0.885848	 UDP 49153 > 8090
3	0	0.885938	 UDP 49153 > 8090
0	1	0.886464	 UDP 49153 > 8090
1	5	0.886472	 UDP 49153 > 8090
3	0	0.886538	 UDP 49153 > 8090
2	0	0.886666	 UDP 49153 > 8100
0	1	0.887088	 UDP 49153 > 8100
1	4	0.887096	 UDP 49153 > 8100
3	0	0.887138	 UDP 49153 > 8090
0	1	0.887712	 UDP 49153 > 8090
1	5	0.88772	 UDP 49153 > 8090
3	0	0.887738	 UDP 49153 > 8090
2	0	0.888333	 UDP 49153 > 8100
0	1	0.888336	 UDP 49153 > 8090
3	0	0.888338	 UDP 49153 > 8090
1	5	0.888344	 UDP 49153 > 8090
3	0	0.888938	 UDP 49153 > 8090
0	1	0.88896	 UDP 49153 > 8090
1	5	0.888968	 UDP 49153 > 8090
3	0	0.889538	 UDP 49153 > 8090
0	1	0.889584	 UDP 49153 > 8090
1	4	0.889592	 UDP 49153 > 8100
2	0	0.89	 UDP 49153 > 8100
3	0	0.890138	 UDP 49153 > 8090
0	1	0.890208	 UDP 49153 > 8100
1	5	0.890216	 UDP 49153 > 8090
3	0	0.890738	 UDP 49153 > 8090
0	1	0.890832	 UDP 49153 > 8090
1	5	0.89084	 UDP 49153 > 8090
3	0	0.891338	 UDP 49153 > 8090
0	1	0.891456	 UDP 49153 > 8090
1	5	0.891464	 UDP 49153 > 8090
2	0	0.891666	 UDP 49153 > 8100
3	0	0.891938	 UDP 49153 > 8090
0	1	0.89208	 UDP 49153 > 8090
1	5	0.892088	 UDP 49153 > 8090
3	0	0.892538	 UDP 49153 > 8090
0	1	0.892704	 UDP 49153 > 8090
1	4	0.892712	 UDP 49153 > 8100
3	0	0.893138	 UDP 49153 > 8090
0	1	0.893328	 UDP 49153 > 8100
2	0	0.893333	 UDP 49153 > 8100
1	5	0.893336	 UDP 49153 > 8090
3	0	0.893738	 UDP 49153 > 8090
0	1	0.893952	 UDP 49153 > 8090
1	5	0.89396	 UDP 49153 > 8090
3	0	0.894338	 UDP 49153 > 8090
0	1	0.894576	 UDP 49153 > 8090
1	5	0.894584	 UDP 49153 > 8090
3	0	0.894938	 UDP 49153 > 8090
2	0	0.895	 UDP 49153 > 8100
0	1	0.8952	 UDP 49153 > 8090
1	5	0.895208	 UDP 49153 > 8090
3	0	0.895538	 UDP 49153 > 8090
0	1	0.895824	 UDP 49153 > 8100
1	4	0.895832	 UDP 49153 > 8100
3	0	0.896138	 UDP 49153 > 8090
0	1	0.896448	 UDP 49153 > 8090
1	5	0.896456	 UDP 49153 > 8090
2	0	0.896666	 UDP 49153 > 8100
3	0	0.896738	 UDP 49153 > 8090
0	1	0.897072	 UDP 49153 > 8090
1	5	0.89708	 UDP 49153 > 8090
3	0	0.897338	 UDP 49153 > 8090
0	1	0.897696	 UDP 49153 > 8090
1	5	0.897704	 UDP 49153 > 8090
3	0	0.897938	 UDP 49153 > 8090
0	1	0.89832	 UDP 49153 > 8090
1	5	0.898328	 UDP 49153 > 8090
2	0	0.898333	 UDP 49153 > 8100
3	0	0.898538	 UDP 49153 > 8090
0	1	0.898944	 UDP 49153 > 8100
1	4	0.898952	 UDP 49153 > 8100
3	0	0.899138	 UDP 49153 > 8090
0	1	0.899568	 UDP 49153 > 8090
1	5	0.899576	 UDP 49153 > 8090
3	0	0.899738	 UDP 49153 > 8090
2	0	0.9	 UDP 49153 > 8100
0	1	0.900192	 UDP 49153 > 8090
1	5	0.9002	 UDP 49153 > 8090
3	0	0.900338	 UDP 49153 > 8090
0	1	0.900816	 UDP 49153 > 8090
1	5	0.900824	 UDP 49153 > 8090
3	0	0.900938	 UDP 49153 > 8090
0	1	0.90144	 UDP 49153 > 8090
1	4	0.901448	 UDP 49153 > 8100
3	0	0.901538	 UDP 49153 > 8090
2	0	0.901666	 UDP 49153 > 8100
0	1	0.902064	 UDP 49153 > 8100
1	5	0.902072	 UDP 49153 > 8090
3	0	0.902138	 UDP 49153 > 8090
0	1	0.902688	 UDP 49153 > 8090
1	5	0.902696	 UDP 49153 > 8090
3	0	0.902738	 UDP 49153 > 8090
0	1	0.903312	 UDP 49153 > 8090
1	5	0.90332	 UDP 49153 > 8090
2	0	0.903333	 UDP 49153 > 8100
3	0	0.903338	 UDP 49153 > 8090
0	1	0.903936	 UDP 49153 > 8090
3	0	0.903938	 UDP 49153 > 8090
1	5	0.903944	 UDP 49153 > 8090
3	0	0.904538	 UDP 49153 > 8090
0	1	0.90456	 UDP 49153 > 8100
1	4	0.904568	 UDP 49153 > 8100
2	0	0.905	 UDP 49153 > 8100
3	0	0.905138	 UDP 49153 > 8090
0	1	0.905184	 UDP 49153 > 8090
1	5	0.905192	 UDP 49153 > 8090
0	1	0.905808	 UDP 49153 > 8090
1	5	0.905816	 UDP 49153 > 8090
0	1	0.906432	 UDP 49153 > 8090
1	5	0.90644	 UDP 49153 > 8090
2	0	0.906666	 UDP 49153 > 8100
0	1	0.907056	 UDP 49153 > 8090
1	5	0.907064	 UDP 49153 > 8090
0	1	0.90768	 UDP 49153 > 8100
1	4	0.907688	 UDP 49153 > 8100
0	1	0.908304	 UDP 49153 > 8090
1	5	0.908312	 UDP 49153 > 8090
2	0	0.908333	 UDP 49153 > 8100
0	1	0.908928	 UDP 49153 > 8090
1	5	0.908936	 UDP 49153 > 8090
0	1	0.909552	 UDP 49153 > 8090
1	5	0.90956	 UDP 49153 > 8090
2	0	0.91	 UDP 49153 > 8100
0	1	0.910176	 UDP 49153 > 8090
1	4	0.910184	 UDP 49153 > 8100
0	1	0.9108	 UDP 49153 > 8100
1	5	0.910808	 UDP 49153 > 8090
0	1	0.911424	 UDP 49153 > 8090
1	5	0.911432	 UDP 49153 > 8090
2	0	0.911666	 UDP 49153 > 8100
0	1	0.912048	 UDP 49153 > 8090
1	5	0.912056	 UDP 49153 > 8090
0	1	0.912672	 UDP 49153 > 8090
1	5	0.91268	 UDP 49153 > 8090
0	1	0.913296	 UDP 49153 > 8100
1	4	0.913304	 UDP 49153 > 8100
2	0	0.913333	 UDP 49153 > 8100
0	1	0.91392	 UDP 49153 > 8090
1	5	0.913928	 UDP 49153 > 8090
0	1	0.914544	 UDP 49153 > 8090
1	5	0.914552	 UDP 49153 > 8090
2	0	0.915	 UDP 49153 > 8100
0	1	0.915168	 UDP 49153 > 8090
1	5	0.915176	 UDP 49153 > 8090
0	1	0.915792	 UDP 49153 > 8090
1	5	0.9158	 UDP 49153 > 8090
0	1	0.916416	 UDP 49153 > 8100
1	4	0.916424	 UDP 49153 > 8100
2	0	0.916666	 UDP 49153 > 8100
0	1	0.91704	 UDP 49153 > 8090
1	5	0.917048	 UDP 49153 > 8090
0	1	0.917664	 UDP 49153 > 8090
1	5	0.917672	 UDP 49153 > 8090
0	1	0.918288	 UDP 49153 > 8090
1	5	0.918296	 UDP 49153 > 8090
2	0	0.918333	 UDP 49153 > 8100
0	1	0.918912	 UDP 49153 > 8090
1	4	0.91892	 UDP 49153 > 8100
0	1	0.919536	 UDP 49153 > 8100
1	5	0.919544	 UDP 49153 > 8090
2	0	0.92	 UDP 49153 > 8100
0	1	0.92016	 UDP 49153 > 8090
1	5	0.920168	 UDP 49153 > 8090
0	1	0.920784	 UDP 49153 > 8090
1	5	0.920792	 UDP 49153 > 8090
0	1	0.921408	 UDP 49153 > 8090
1	5	0.921416	 UDP 49153 > 8090
2	0	0.921666	 UDP 49153 > 8100
0	1	0.922032	 UDP 49153 > 8090
1	4	0.92204	 UDP 49153 > 8100
0	1	0.922656	 UDP 49153 > 8100
1	5	0.922664	 UDP 49153 > 8090
0	1	0.92328	 UDP 49153 > 8090
1	5	0.923288	 UDP 49153 > 8090
2	0	0.923333	 UDP 49153 > 8100
0	1	0.923904	 UDP 49153 > 8090
1	5	0.923912	 UDP 49153 > 8090
0	1	0.924528	 UDP 49153 > 8090
1	5	0.924536	 UDP 49153 > 8090
2	0	0.925	 UDP 49153 > 8100
0	1	0.925152	 UDP 49153 > 8100
1	4	0.92516	 UDP 49153 > 8100
0	1	0.925776	 UDP 49153 > 8090
1	5	0.925784	 UDP 49153 > 8090
0	1	0.9264	 UDP 49153 > 8090
1	5	0.926408	 UDP 49153 > 8090
2	0	0.926666	 UDP 49153 > 8100
0	1	0.927024	 UDP 49153 > 8090
1	5	0.927032	 UDP 49153 > 8090
0	1	0.927648	 UDP 49153 > 8090
1	5	0.927656	 UDP 49153 > 8090
0	1	0.928272	 UDP 49153 > 8100
1	4	0.92828	 UDP 49153 > 8100
2	0	0.928333	 UDP 49153 > 8100
0	1	0.928896	 UDP 49153 > 8090
1	5	0.928904	 UDP 49153 > 8090
0	1	0.92952	 UDP 49153 > 8090
1	5	0.929528	 UDP 49153 > 8090
2	0	0.93	 UDP 49153 > 8100
0	1	0.930144	 UDP 49153 > 8090
1	5	0.930152	 UDP 49153 > 8090
0	1	0.930768	 UDP 49153 > 8090
1	4	0.930776	 UDP 49153 > 8100
0	1	0.931392	 UDP 49153 > 8100
1	5	0.9314	 UDP 49153 > 8090
2	0	0.931666	 UDP 49153 > 8100
0	1	0.932016	 UDP 49153 > 8090
1	5	0.932024	 UDP 49153 > 8090
0	1	0.93264	 UDP 49153 > 8090
1	5	0.932648	 UDP 49153 > 8090
0	1	0.933264	 UDP 49153 > 8090
1	5	0.933272	 UDP 49153 > 8090
2	0	0.933333	 UDP 49153 > 8100
0	1	0.933888	 UDP 49153 > 8100
1	4	0.933896	 UDP 49153 > 8100
0	1	0.934512	 UDP 49153 > 8090
1	5	0.93452	 UDP 49153 > 8090
2	0	0.935	 UDP 49153 > 8100
0	1	0.935136	 UDP 49153 > 8090
1	5	0.935144	 UDP 49153 > 8090
0	1	0.93576	 UDP 49153 > 8090
1	5	0.935768	 UDP 49153 > 8090
0	1	0.936384	 UDP 49153 > 8090
1	5	0.936392	 UDP 49153 > 8090
2	0	0.936666	 UDP 49153 > 8100
0	1	0.937008	 UDP 49153 > 8100
1	4	0.937016	 UDP 49153 > 8100
0	1	0.937632	 UDP 49153 > 8090
1	5	0.93764	 UDP 49153 > 8090
0	1	0.938256	 UDP 49153 > 8090
1	5	0.938264	 UDP 49153 > 8090
2	0	0.938333	 UDP 49153 > 8100
0	1	0.93888	 UDP 49153 > 8090
1	5	0.938888	 UDP 49153 > 8090
0	1	0.939504	 UDP 49153 > 8090
1	4	0.939512	 UDP 49153 > 8100
2	0	0.94	 UDP 49153 > 8100
0	1	0.940128	 UDP 49153 > 8100
1	5	0.940136	 UDP 49153 > 8090
0	1	0.940752	 UDP 49153 > 8090
1	5	0.94076	 UDP 49153 > 8090
0	1	0.941376	 UDP 49153 > 8090
1	5	0.941384	 UDP 49153 > 8090
2	0	0.941666	 UDP 49153 > 8100
0	1	0.942	 UDP 49153 > 8090
1	5	0.942008	 UDP 49153 > 8090
0	1	0.942624	 UDP 49153 > 8100
1	4	0.942632	 UDP 49153 > 8100
0	1	0.943248	 UDP 49153 > 8090
1	5	0.943256	 UDP 49153 > 8090
2	0	0.943333	 UDP 49153 > 8100
0	1	0.943872	 UDP 49153 > 8090
1	5	0.94388	 UDP 49153 > 8090
0	1	0.944496	 UDP 49153 > 8090
1	5	0.944504	 UDP 49153 > 8090
2	0	0.945	 UDP 49153 > 8100
0	1	0.94512	 UDP 49153 > 8090
1	5	0.945128	 UDP 49153 > 8090
0	1	0.945744	 UDP 49153 > 8100
1	4	0.945752	 UDP 49153 > 8100
0	1	0.946368	 UDP 49153 > 8090
1	5	0.946376	 UDP 49153 > 8090
2	0	0.946666	 UDP 49153 > 8100
0	1	0.946992	 UDP 49153 > 8090
1	5	0.947	 UDP 49153 > 8090
0	1	0.947616	 UDP 49153 > 8090
1	5	0.947624	 UDP 49153 > 8090
0	1	0.94824	 UDP 49153 > 8090
1	4	0.948248	 UDP 49153 > 8100
2	0	0.948333	 UDP 49153 > 8100
0	1	0.948864	 UDP 49153 > 8100
1	5	0.948872	 UDP 49153 > 8090
0	1	0.949488	 UDP 49153 > 8090
1	5	0.949496	 UDP 49153 > 8090
2	0	0.95	 UDP 49153 > 8100
0	1	0.950112	 UDP 49153 > 8090
1	5	0.95012	 UDP 49153 > 8090
0	1	0.950736	 UDP 49153 > 8090
1	5	0.950744	 UDP 49153 > 8090
0	1	0.95136	 UDP 49153 > 8090
1	4	0.951368	 UDP 49153 > 8100
2	0	0.951666	 UDP 49153 > 8100
0	1	0.951984	 UDP 49153 > 8100
1	5	0.951992	 UDP 49153 > 8090
0	1	0.952608	 UDP 49153 > 8090
1	5	0.952616	 UDP 49153 > 8090
0	1	0.953232	 UDP 49153 > 8090
1	5	0.95324	 UDP 49153 > 8090
2	0	0.953333	 UDP 49153 > 8100
0	1	0.953856	 UDP 49153 > 8090
1	5	0.953864	 UDP 49153 > 8090
0	1	0.95448	 UDP 49153 > 8100
1	4	0.954488	 UDP 49153 > 8100
2	0	0.955	 UDP 49153 > 8100
0	1	0.955104	 UDP 49153 > 8090
1	5	0.955112	 UDP 49153 > 8090
0	1	0.955728	 UDP 49153 > 8090
1	5	0.955736	 UDP 49153 > 8090
3	0	0.956338	 UDP 49153 > 8090
0	1	0.956352	 UDP 49153 > 8090
1	5	0.95636	 UDP 49153 > 8090
2	0	0.956666	 UDP 49153 > 8100
3	0	0.956938	 UDP 49153 > 8090
0	1	0.956976	 UDP 49153 > 8090
1	5	0.956984	 UDP 49153 > 8090
3	0	0.957538	 UDP 49153 > 8090
0	1	0.9576	 UDP 49153 > 8100
1	4	0.957608	 UDP 49153 > 8100
3	0	0.958138	 UDP 49153 > 8090
0	1	0.958224	 UDP 49153 > 8090
1	5	0.958232	 UDP 49153 > 8090
2	0	0.958333	 UDP 49153 > 8100
3	0	0.958738	 UDP 49153 > 8090
0	1	0.958848	 UDP 49153 > 8090
1	5	0.958856	 UDP 49153 > 8090
3	0	0.959338	 UDP 49153 > 8090
0	1	0.959472	 UDP 49153 > 8090
1	5	0.95948	 UDP 49153 > 8090
3	0	0.959938	 UDP 49153 > 8090
2	0	0.96	 UDP 49153 > 8100
0	1	0.960096	 UDP 49153 > 8090
1	4	0.960104	 UDP 49153 > 8100
3	0	0.960538	 UDP 49153 > 8090
0	1	0.96072	 UDP 49153 > 8100
1	5	0.960728	 UDP 49153 > 8090
3	0	0.961138	 UDP 49153 > 8090
0	1	0.961344	 UDP 49153 > 8090
1	5	0.961352	 UDP 49153 > 8090
2	0	0.961666	 UDP 49153 > 8100
3	0	0.961738	 UDP 49153 > 8090
0	1	0.961968	 UDP 49153 > 8090
1	5	0.961976	 UDP 49153 > 8090
3	0	0.962338	 UDP 49153 > 8090
0	1	0.962592	 UDP 49153 > 8090
1	5	0.9626	 UDP 49153 > 8090
3	0	0.962938	 UDP 49153 > 8090
0	1	0.963216	 UDP 49153 > 8100
1	4	0.963224	 UDP 49153 > 8100
2	0	0.963333	 UDP 49153 > 8100
3	0	0.963538	 UDP 49153 > 8090
0	1	0.96384	 UDP 49153 > 8090
1	5	0.963848	 UDP 49153 > 8090
3	0	0.964138	 UDP 49153 > 8090
0	1	0.964464	 UDP 49153 > 8090
1	5	0.964472	 UDP 49153 > 8090
3	0	0.964738	 UDP 49153 > 8090
2	0	0.965	 UDP 49153 > 8100
0	1	0.965088	 UDP 49153 > 8090
1	5	0.965096	 UDP 49153 > 8090
3	0	0.965338	 UDP 49153 > 8090
0	1	0.965712	 UDP 49153 > 8100
1	5	0.96572	 UDP 49153 > 8090
3	0	0.965938	 UDP 49153 > 8090
0	1	0.966336	 UDP 49153 > 8090
1	4	0.966344	 UDP 49153 > 8100
3	0	0.966538	 UDP 49153 > 8090
2	0	0.966666	 UDP 49153 > 8100
0	1	0.96696	 UDP 49153 > 8090
1	5	0.966968	 UDP 49153 > 8090
3	0	0.967138	 UDP 49153 > 8090
0	1	0.967584	 UDP 49153 > 8090
1	5	0.967592	 UDP 49153 > 8090
3	0	0.967738	 UDP 49153 > 8090
0	1	0.968208	 UDP 49153 > 8090
1	5	0.968216	 UDP 49153 > 8090
2	0	0.968333	 UDP 49153 > 8100
3	0	0.968338	 UDP 49153 > 8090
0	1	0.968832	 UDP 49153 > 8100
1	4	0.96884	 UDP 49153 > 8100
3	0	0.968938	 UDP 49153 > 8090
0	1	0.969456	 UDP 49153 > 8090
1	5	0.969464	 UDP 49153 > 8090
3	0	0.969538	 UDP 49153 > 8090
2	0	0.97	 UDP 49153 > 8100
0	1	0.97008	 UDP 49153 > 8090
1	5	0.970088	 UDP 49153 > 8090
3	0	0.970138	 UDP 49153 > 8090
0	1	0.970704	 UDP 49153 > 8090
1	5	0.970712	 UDP 49153 > 8090
3	0	0.970738	 UDP 49153 > 8090
0	1	0.971328	 UDP 49153 > 8100
1	4	0.971336	 UDP 49153 > 8100
3	0	0.971338	 UDP 49153 > 8090
2	0	0.971666	 UDP 49153 > 8100
3	0	0.971938	 UDP 49153 > 8090
0	1	0.971952	 UDP 49153 > 8090
1	5	0.97196	 UDP 49153 > 8090
3	0	0.972538	 UDP 49153 > 8090
0	1	0.972576	 UDP 49153 > 8090
1	5	0.972584	 UDP 49153 > 8090
3	0	0.973138	 UDP 49153 > 8090
0	1	0.9732	 UDP 49153 > 8090
1	5	0.973208	 UDP 49153 > 8090
2	0	0.973333	 UDP 49153 > 8100
3	0	0.973738	 UDP 49153 > 8090
0	1	0.973824	 UDP 49153 > 8100
1	5	0.973832	 UDP 49153 > 8090
3	0	0.974338	 UDP 49153 > 8090
0	1	0.974448	 UDP 49153 > 8090
1	4	0.974456	 UDP 49153 > 8100
3	0	0.974938	 UDP 49153 > 8090
2	0	0.975	 UDP 49153 > 8100
0	1	0.975072	 UDP 49153 > 8090
1	5	0.97508	 UDP 49153 > 8090
3	0	0.975538	 UDP 49153 > 8090
0	1	0.975696	 UDP 49153 > 8090
1	5	0.975704	 UDP 49153 > 8090
3	0	0.976138	 UDP 49153 > 8090
0	1	0.97632	 UDP 49153 > 8100
1	5	0.976328	 UDP 49153 > 8090
2	0	0.976666	 UDP 49153 > 8100
3	0	0.976738	 UDP 49153 > 8090
0	1	0.976944	 UDP 49153 > 8090
1	4	0.976952	 UDP 49153 > 8100
3	0	0.977338	 UDP 49153 > 8090
0	1	0.977568	 UDP 49153 > 8090
1	5	0.977576	 UDP 49153 > 8090
3	0	0.977938	 UDP 49153 > 8090
0	1	0.978192	 UDP 49153 > 8090
1	5	0.9782	 UDP 49153 > 8090
2	0	0.978333	 UDP 49153 > 8100
3	0	0.978538	 UDP 49153 > 8090
0	1	0.978816	 UDP 49153 > 8100
1	5	0.978824	 UDP 49153 > 8090
3	0	0.979138	 UDP 49153 > 8090
0	1	0.97944	 UDP 49153 > 8090
1	4	0.979448	 UDP 49153 > 8100
3	0	0.979738	 UDP 49153 > 8090
2	0	0.98	 UDP 49153 > 8100
0	1	0.980064	 UDP 49153 > 8090
1	5	0.980072	 UDP 49153 > 8090
3	0	0.980338	 UDP 49153 > 8090
0	1	0.980688	 UDP 49153 > 8090
1	5	0.980696	 UDP 49153 > 8090
3	0	0.980938	 UDP 49153 > 8090
0	1	0.981312	 UDP 49153 > 8090
1	5	0.98132	 UDP 49153 > 8090
3	0	0.981538	 UDP 49153 > 8090
2	0	0.981666	 UDP 49153 > 8100
0	1	0.981936	 UDP 49153 > 8100
1	4	0.981944	 UDP 49153 > 8100
3	0	0.982138	 UDP 49153 > 8090
0	1	0.98256	 UDP 49153 > 8090
1	5	0.982568	 UDP 49153 > 8090
3	0	0.982738	 UDP 49153 > 8090
0	1	0.983184	 UDP 49153 > 8090
1	5	0.983192	 UDP 49153 > 8090
2	0	0.983333	 UDP 49153 > 8100
3	0	0.983338	 UDP 49153 > 8090
0	1	0.983808	 UDP 49153 > 8090
1	5	0.983816	 UDP 49153 > 8090
3	0	0.983938	 UDP 49153 > 8090
0	1	0.984432	 UDP 49153 > 8100
1	4	0.98444	 UDP 49153 > 8100
3	0	0.984538	 UDP 49153 > 8090
2	0	0.985	 UDP 49153 > 8100
0	1	0.985056	 UDP 49153 > 8090
1	5	0.985064	 UDP 49153 > 8090
3	0	0.985138	 UDP 49153 > 8090
0	1	0.98568	 UDP 49153 > 8090
1	5	0.985688	 UDP 49153 > 8090
3	0	0.985738	 UDP 49153 > 8090
0	1	0.986304	 UDP 49153 > 8090
1	5	0.986312	 UDP 49153 > 8090
3	0	0.986338	 UDP 49153 > 8090
2	0	0.986666	 UDP 49153 > 8100
0	1	0.986928	 UDP 49153 > 8100
1	5	0.986936	 UDP 49153 > 8090
3	0	0.986938	 UDP 49153 > 8090
3	0	0.987538	 UDP 49153 > 8090
0	1	0.987552	 UDP 49153 > 8090
